DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/12,Cleveland ,Randolph,Randolph,McInnis,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,14,14,86,74
29/12,New Jersey ,Wallace,Randolph,McInnis,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,15,14,91,87
31/12,Detroit ,Wallace,Randolph,McInnis,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,15,15,78,71
2/1, Denver ,Wallace,Randolph,McInnis,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,15,16,106,96
5/1,Seattle ,Randolph,Randolph,McInnis,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,15,17,119,108
8/1,Minnesota ,Randolph,Woods,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,15,18,96,75
9/1,Chicago ,Anderson,Stepania,Davis,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,16,18,87,78
11/1,Toronto ,McInnis,Davis,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,16,19,83,72
13/1,LA ,Stoudamire,Davis,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,16,20,103,96
15/1, Phoenix ,Randolph,Randolph,Anderson,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,16,21,105,96
17/1, Dallas ,Patterson,Patterson,Wallace,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,16,22,108,104
18/1,Phoenix ,Randolph,Randolph,Davis,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,16,23,96,92
20/1,Sacramento ,Anderson,Wallace,Patterson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,17,23,109,104
24/1, Golden State ,Randolph,Wallace,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,17,24,105,87
26/1,Washington ,Stoudamire,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,18,24,94,83
28/1,Memphis ,Randolph,Wallace,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,19,24,88,76
29/1,Atlanta ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,20,24,93,85
31/1, Chicago ,Wallace,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,21,24,102,95
2/2,Denver ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,21,25,116,97
4/2,Phoenix ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,22,25,101,97
6/2,Utah ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,23,25,87,73
8/2, Seattle ,Randolph,Randolph,Anderson,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,24,25,95,85
10/2, Utah ,Anderson,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,24,26,86,81
12/2, Denver ,Abdur-Rahim,Abdur-Rahim,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,24,27,107,98
17/2,Los Angeles ,Patterson,Stoudamire,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,24,28,89,86
18/2, LA ,Anderson,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,25,28,101,86
20/2,Golden State ,Randolph,Ratliff,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,26,28,94,93
21/2, Boston ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,27,28,105,84
23/2,Miami ,Randolph,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,28,28,89,81
24/2,Orlando ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,29,28,94,91
27/2,Houston ,Anderson,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,29,29,89,85
28/2,Dallas ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,29,30,111,91
3/3, Memphis ,Patterson,Ratliff,Patterson,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,29,31,97,88
4/3, Detroit ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,29,32,83,68
6/3, Utah ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,30,32,91,70
7/3,LA ,Miles,Miles,Miles,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,30,33,91,71
10/3, Minnesota ,Stoudamire,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,31,33,92,79
12/3, Sacramento ,Stoudamire,Randolph,Anderson,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,32,33,83,81
14/3,Minnesota ,Anderson,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,33,33,92,83
16/3,Milwaukee ,Miles,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,34,33,100,99
17/3,Indiana ,Randolph,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,34,34,80,71
20/3, Orlando ,Anderson,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,35,34,92,73
22/3, Houston ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,35,35,93,85
24/3, LA ,Stoudamire,Ratliff,Anderson,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,36,35,91,85
27/3, Seattle ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,37,35,115,108
29/3,New York ,Stoudamire,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,37,36,92,91
31/3,Boston ,Miles,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,38,36,105,98
1/4,Philadelphia ,Miles,Miles,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,39,36,88,82
3/4, New Orleans ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,39,37,94,81
6/4,Los Angeles ,Stoudamire,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,40,37,91,80
7/4, Golden State ,Miles,Ratliff,Anderson,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,W,41,37,87,81
9/4,San Antonio ,Randolph,Randolph,Anderson,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,41,38,84,74
10/4,Denver ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,41,39,110,100
12/4, San Antonio ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,41,40,78,66
14/4, Los Angeles ,Randolph,Randolph,Stoudamire,A,Portland Trail Blazers 2003-04 Regular Season NBA Schedule,L,41,41,105,104
