DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12,San Antonio ,Jefferson,Foye,Ollie,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,4,23,99,93
26/12,New York ,McCants,Jefferson,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,5,23,120,107
27/12, Orlando ,McCants,Love,McCants,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,5,24,118,94
29/12, Memphis ,Jefferson,Jefferson,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,6,24,108,98
30/12,Dallas ,Jefferson,Jefferson,Ollie,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,6,25,107,100
2/1, Golden State ,Jefferson,Jefferson,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,7,25,115,108
3/1,Chicago ,Foye,Jefferson,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,8,25,102,92
6/1,Memphis ,Foye,Jefferson,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,9,25,94,87
7/1, Oklahoma City ,Foye,Love,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,10,25,129,87
10/1, Milwaukee ,Carney,Love,Telfair,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,11,25,106,104
13/1, Miami ,Foye,Jefferson,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,11,26,99,96
16/1,Phoenix ,Jefferson,Love,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,12,26,105,103
19/1,LA ,Jefferson,Jefferson,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,13,26,94,86
20/1,Utah ,Jefferson,Love,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,13,27,112,107
23/1, New Orleans ,Jefferson,Jefferson,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,14,27,116,108
25/1, Chicago ,Jefferson,Love,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,15,27,109,108
26/1,Milwaukee ,Jefferson,Jefferson,Foye,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,16,27,90,83
28/1, Detroit ,Jefferson,Love,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,16,28,98,89
30/1, Los Angeles ,Jefferson,Jefferson,Telfair,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,16,29,132,119
1/2,Boston ,Jefferson,Jefferson,Foye,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,16,30,109,101
3/2,Indiana ,Foye,Jefferson,Foye,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,17,30,116,111
4/2, Atlanta ,Jefferson,Love,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,17,31,94,86
7/2,Houston ,Jefferson,Jefferson,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,17,32,107,90
8/2,New Orleans ,Jefferson,Jefferson,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,17,33,101,97
10/2, Toronto ,Foye,Love,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,17,34,110,102
17/2,Washington ,Foye,Love,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,17,35,111,103
18/2,Miami ,Telfair,Cardinal,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,18,35,111,104
20/2, Indiana ,Foye,Love,Telfair,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,36,112,105
22/2, Los Angeles ,Gomes,Love,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,37,111,108
24/2,Toronto ,Foye,Miller,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,38,118,110
25/2, Utah ,Love,Love,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,39,120,103
27/2, Portland ,Miller,Gomes,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,40,102,82
1/3, Houston ,Foye,Smith,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,41,105,94
3/3, Golden State ,Foye,Love,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,42,118,94
6/3,Los Angeles ,Gomes,Love,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,43,110,90
7/3,Portland ,Gomes,Miller,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,44,95,93
9/3, Washington ,Gomes,Love,Foye,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,18,45,110,99
11/3, Memphis ,Gomes,Love,Gomes,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,19,45,104,79
13/3, New York ,Gomes,Miller,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,19,46,102,94
14/3, Charlotte ,Love,Love,Telfair,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,20,46,108,100
17/3,San Antonio ,Love,Love,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,20,47,93,86
18/3,New Orleans ,Love,Love,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,20,48,94,93
20/3,Houston ,Smith,Love,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,20,49,107,88
22/3, Oklahoma City ,Smith,Smith,Brown,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,20,50,97,90
23/3,Atlanta ,Foye,Miller,Ollie,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,20,51,109,97
25/3,Philadelphia ,Carney,Love,Foye,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,20,52,96,88
27/3,Cleveland ,Love,Love,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,20,53,107,85
29/3, New Jersey ,Miller,Love,Ollie,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,21,53,108,99
31/3, Dallas ,Love,Love,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,21,54,108,88
3/4,Utah ,Gomes,Miller,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,22,54,103,102
5/4, Denver ,Telfair,Williams,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,22,55,110,87
7/4,LA ,Gomes,Love,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,23,55,87,77
8/4,Golden State ,Telfair,Love,Miller,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,W,24,55,105,97
11/4, Phoenix ,Telfair,Miller,Miller,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,24,56,110,97
13/4,Dallas ,Smith,Love,Telfair,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,24,57,96,94
15/4, Sacramento ,Smith,Love,Telfair,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule,L,24,58,97,90
