DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/2,Orlando ,Anthony,Camby,Anthony,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,32,24,102,98
21/2,Miami ,Anthony,Andersen,Anthony,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,32,25,97,81
23/2,Memphis ,Anthony,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,32,26,109,106
25/2, Los Angeles ,Anthony,Andersen,Hilario,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,32,27,112,111
28/2,San Antonio ,Anthony,Hilario,Lenard,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,32,28,117,92
29/02, New York ,Anthony,Hilario,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,33,28,107,96
2/3, New Jersey ,Anthony,Elson,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,33,29,95,91
6/3, Detroit ,Camby,Camby,Boykins,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,33,30,97,66
7/3, Indiana ,Anthony,Camby,Boykins,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,33,31,103,94
9/3,Washington ,Lenard,Andersen,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,34,31,117,87
10/3,New Jersey ,Anthony,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,34,32,98,97
12/3,Milwaukee ,Anthony,Miller,Anthony,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,35,32,117,111
14/3, Utah ,Miller,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,36,32,102,75
17/3,Boston ,Anthony,Hilario,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,36,33,104,100
19/3,Detroit ,Anthony,Hilario,Hilario,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,36,34,94,75
21/3,Minnesota ,Anthony,Hilario,Anthony,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,36,35,98,77
22/3, LA ,Anthony,Doleac,Barry,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,37,35,102,80
24/3, Minnesota ,Anthony,Andersen,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,38,35,101,92
26/3,Seattle ,Anthony,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,38,36,102,86
27/3,Utah ,Anthony,Anthony,Hilario,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,38,37,85,83
30/3, Seattle ,Anthony,Andersen,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,39,37,124,119
2/4, Houston ,Camby,Camby,Barry,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,40,37,110,100
7/4,Phoenix ,Anthony,Anthony,Camby,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,41,37,111,96
9/4,Houston ,Camby,Camby,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,41,38,106,103
10/4, Portland ,Anthony,Camby,Boykins,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,42,38,110,100
12/4, Sacramento ,Miller,Camby,Camby,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,43,38,97,89
14/4,San Antonio ,Anthony,Tskitishvili,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,43,39,93,67
