Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Gary Gregor,ATL,7,67.0,16,6,21,.286,-,-,-,4,6,.667,-,-,17,2,-,-,-,14,NBA 1969-1970 Playoffs Players Statistic
Hal Greer,PHI,5,178.0,77,33,74,.446,-,-,-,11,13,.846,-,-,17,27,-,-,-,16,NBA 1969-1970 Playoffs Players Statistic
Lamar Green,PHX,6,69.0,18,8,28,.286,-,-,-,2,5,.400,-,-,23,5,-,-,-,8,NBA 1969-1970 Playoffs Players Statistic
Bob Greacen,MIL,1,8.0,2,1,4,.250,-,-,-,0,1,.000,-,-,2,3,-,-,-,0,NBA 1969-1970 Playoffs Players Statistic
Gail Goodrich,PHX,7,265.0,142,56,118,.475,-,-,-,30,35,.857,-,-,32,38,-,-,-,21,NBA 1969-1970 Playoffs Players Statistic
Dick Garrett,LAL,18,595.0,230,101,198,.510,-,-,-,28,32,.875,-,-,52,39,-,-,-,68,NBA 1969-1970 Playoffs Players Statistic
Walt Frazier,NYK,19,834.0,304,118,247,.478,-,-,-,68,89,.764,-,-,149,156,-,-,-,53,NBA 1969-1970 Playoffs Players Statistic
Jim Fox,PHX,6,174.0,67,25,69,.362,-,-,-,17,24,.708,-,-,64,8,-,-,-,20,NBA 1969-1970 Playoffs Players Statistic
Keith Erickson,LAL,17,553.0,169,71,153,.464,-,-,-,27,35,.771,-,-,77,74,-,-,-,44,NBA 1969-1970 Playoffs Players Statistic
Leroy Ellis,WAS,3,8.0,2,0,4,.000,-,-,-,2,2,1.000,-,-,3,0,-,-,-,0,NBA 1969-1970 Playoffs Players Statistic
Johnny Egan,LAL,16,162.0,56,23,43,.535,-,-,-,10,11,.909,-,-,5,22,-,-,-,20,NBA 1969-1970 Playoffs Players Statistic
Dave DeBusschere,NYK,19,701.0,305,130,309,.421,-,-,-,45,68,.662,-,-,220,46,-,-,-,63,NBA 1969-1970 Playoffs Players Statistic
Jim Davis,ATL,9,117.0,38,14,37,.378,-,-,-,10,17,.588,-,-,30,6,-,-,-,24,NBA 1969-1970 Playoffs Players Statistic
Bob Dandridge,MIL,10,399.0,163,72,142,.507,-,-,-,19,29,.655,-,-,87,57,-,-,-,39,NBA 1969-1970 Playoffs Players Statistic
Dick Cunningham,MIL,8,45.0,21,10,18,.556,-,-,-,1,2,.500,-,-,12,2,-,-,-,6,NBA 1969-1970 Playoffs Players Statistic
Billy Cunningham,PHI,5,205.0,146,61,123,.496,-,-,-,24,36,.667,-,-,52,20,-,-,-,19,NBA 1969-1970 Playoffs Players Statistic
Freddie Crawford,MIL,10,208.0,88,34,88,.386,-,-,-,20,24,.833,-,-,35,37,-,-,-,27,NBA 1969-1970 Playoffs Players Statistic
Mel Counts,LAL,14,212.0,85,37,88,.420,-,-,-,11,13,.846,-,-,74,16,-,-,-,48,NBA 1969-1970 Playoffs Players Statistic
Archie Clark,PHI,5,146.0,68,26,60,.433,-,-,-,16,22,.727,-,-,14,18,-,-,-,10,NBA 1969-1970 Playoffs Players Statistic
Len Chappell,MIL,9,133.0,69,28,50,.560,-,-,-,13,19,.684,-,-,26,5,-,-,-,10,NBA 1969-1970 Playoffs Players Statistic
Jerry Chambers,PHX,7,73.0,33,14,37,.378,-,-,-,5,8,.625,-,-,17,7,-,-,-,6,NBA 1969-1970 Playoffs Players Statistic
Wilt Chamberlain,LAL,18,851.0,398,158,288,.549,-,-,-,82,202,.406,-,-,399,81,-,-,-,42,NBA 1969-1970 Playoffs Players Statistic
Fred Carter,WAS,7,253.0,99,41,107,.383,-,-,-,17,28,.607,-,-,31,24,-,-,-,27,NBA 1969-1970 Playoffs Players Statistic
Joe Caldwell,ATL,9,393.0,225,93,198,.470,-,-,-,39,60,.650,-,-,45,38,-,-,-,34,NBA 1969-1970 Playoffs Players Statistic
Bill Bridges,ATL,9,381.0,104,44,110,.400,-,-,-,16,27,.593,-,-,154,29,-,-,-,37,NBA 1969-1970 Playoffs Players Statistic
Bill Bradley,NYK,19,616.0,235,100,233,.429,-,-,-,35,43,.814,-,-,72,60,-,-,-,59,NBA 1969-1970 Playoffs Players Statistic
Nate Bowman,NYK,18,128.0,43,18,47,.383,-,-,-,7,10,.700,-,-,44,6,-,-,-,34,NBA 1969-1970 Playoffs Players Statistic
Tom Boerwinkle,CHI,5,177.0,88,40,79,.506,-,-,-,8,13,.615,-,-,72,16,-,-,-,19,NBA 1969-1970 Playoffs Players Statistic
Walt Bellamy,ATL,9,368.0,151,59,126,.468,-,-,-,33,46,.717,-,-,140,35,-,-,-,32,NBA 1969-1970 Playoffs Players Statistic
Butch Beard,ATL,9,146.0,81,31,65,.477,-,-,-,19,26,.731,-,-,26,8,-,-,-,19,NBA 1969-1970 Playoffs Players Statistic
Elgin Baylor,LAL,18,667.0,336,138,296,.466,-,-,-,60,81,.741,-,-,173,83,-,-,-,50,NBA 1969-1970 Playoffs Players Statistic
Dick Barnett,NYK,19,714.0,321,131,280,.468,-,-,-,59,76,.776,-,-,39,64,-,-,-,64,NBA 1969-1970 Playoffs Players Statistic
Mahdi Abdul-Rahman,ATL,7,255.0,150,65,130,.500,-,-,-,20,32,.625,-,-,24,54,-,-,-,23,NBA 1969-1970 Playoffs Players Statistic
Kareem Abdul-Jabbar,MIL,10,435.0,352,139,245,.567,-,-,-,74,101,.733,-,-,168,41,-,-,-,25,NBA 1969-1970 Playoffs Players Statistic
Zaid Abdul-Aziz,MIL,7,82.0,30,11,19,.579,-,-,-,8,10,.800,-,-,26,4,-,-,-,5,NBA 1969-1970 Playoffs Players Statistic
