Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Darius Songaila,SAC,5,75.0,20,8,19,.421,0,0,.000,4,5,.800,6,8,14,3,2,1,2,14,NBA 2004-2005 Playoffs Players Statistic
Steve Smith,MIA,3,8.0,0,0,2,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Jabari Smith,NJN,3,4.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,2,NBA 2004-2005 Playoffs Players Statistic
Brian Skinner,SAC,4,47.0,8,4,8,.500,0,0,.000,0,0,.000,6,5,11,2,2,4,5,5,NBA 2004-2005 Playoffs Players Statistic
Brian Scalabrine,NJN,4,61.0,9,2,11,.182,1,4,.250,4,4,1.000,2,5,7,2,1,2,4,6,NBA 2004-2005 Playoffs Players Statistic
John Salmons,PHI,2,4.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Bryon Russell,DEN,3,9.0,3,0,1,.000,0,1,.000,3,3,1.000,0,0,0,0,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Michael Ruffin,WAS,9,156.0,23,7,10,.700,0,0,.000,9,16,.563,15,22,37,9,3,3,4,33,NBA 2004-2005 Playoffs Players Statistic
Rodney Rogers,PHI,4,49.0,20,6,13,.462,3,8,.375,5,7,.714,0,4,4,1,0,2,1,4,NBA 2004-2005 Playoffs Players Statistic
Glenn Robinson,SAS,13,113.0,50,16,45,.356,3,10,.300,15,17,.882,2,19,21,1,3,7,6,20,NBA 2004-2005 Playoffs Players Statistic
Cliff Robinson,NJN,4,71.0,28,11,27,.407,4,14,.286,2,2,1.000,2,8,10,5,3,1,0,20,NBA 2004-2005 Playoffs Players Statistic
Luke Ridnour,SEA,11,378.0,107,42,107,.393,4,17,.235,19,20,.950,10,26,36,47,13,8,18,23,NBA 2004-2005 Playoffs Players Statistic
Quentin Richardson,PHX,15,564.0,179,62,154,.403,32,82,.390,23,36,.639,24,53,77,25,19,3,15,53,NBA 2004-2005 Playoffs Players Statistic
Jared Reiner,CHI,3,7.0,0,0,1,.000,0,0,.000,0,0,.000,2,1,3,0,0,0,1,3,NBA 2004-2005 Playoffs Players Statistic
Justin Reed,BOS,6,22.0,7,2,6,.333,0,2,.000,3,4,.750,0,1,1,0,0,0,2,2,NBA 2004-2005 Playoffs Players Statistic
Vladimir Radmanovic,SEA,6,122.0,32,13,35,.371,5,21,.238,1,2,.500,1,17,18,3,4,3,6,9,NBA 2004-2005 Playoffs Players Statistic
Laron Profit,WAS,3,5.0,0,0,2,.000,0,0,.000,0,0,.000,0,1,1,1,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Tayshaun Prince,DET,25,"1,024.0",336,133,307,.433,22,60,.367,48,60,.800,56,102,158,83,26,9,37,50,NBA 2004-2005 Playoffs Players Statistic
Vitaly Potapenko,SEA,5,37.0,10,5,10,.500,0,0,.000,0,0,.000,3,4,7,0,0,0,0,8,NBA 2004-2005 Playoffs Players Statistic
James Posey,MEM,4,100.0,39,11,25,.440,7,15,.467,10,13,.769,1,12,13,4,2,1,5,14,NBA 2004-2005 Playoffs Players Statistic
Scot Pollard,IND,9,67.0,13,6,15,.400,0,0,.000,1,2,.500,4,7,11,1,1,0,4,9,NBA 2004-2005 Playoffs Players Statistic
Zoran Planinic,NJN,3,3.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Paul Pierce,BOS,7,277.0,160,47,93,.505,7,27,.259,59,68,.868,7,47,54,32,13,10,19,18,NBA 2004-2005 Playoffs Players Statistic
Eric Piatkowski,CHI,5,65.0,23,6,19,.316,5,13,.385,6,7,.857,1,8,9,3,4,1,1,3,NBA 2004-2005 Playoffs Players Statistic
Wesley Person,DEN,4,54.0,15,6,14,.429,3,8,.375,0,0,.000,1,0,1,1,1,0,1,0,NBA 2004-2005 Playoffs Players Statistic
Kendrick Perkins,BOS,6,28.0,9,4,5,.800,0,0,.000,1,3,.333,3,3,6,0,0,3,3,7,NBA 2004-2005 Playoffs Players Statistic
Anthony Peeler,WAS,7,43.0,4,1,9,.111,0,3,.000,2,2,1.000,0,7,7,3,1,0,3,4,NBA 2004-2005 Playoffs Players Statistic
Gary Payton,BOS,7,239.0,72,33,74,.446,1,14,.071,5,6,.833,8,21,29,32,6,1,11,10,NBA 2004-2005 Playoffs Players Statistic
Tony Parker,SAS,23,858.0,396,166,366,.454,9,48,.188,55,87,.632,13,53,66,100,17,2,71,69,NBA 2004-2005 Playoffs Players Statistic
Jannero Pargo,CHI,5,75.0,52,18,51,.353,13,32,.406,3,5,.600,1,4,5,10,3,0,8,14,NBA 2004-2005 Playoffs Players Statistic
Scott Padgett,HOU,7,109.0,25,9,24,.375,5,12,.417,2,2,1.000,9,10,19,4,3,2,3,18,NBA 2004-2005 Playoffs Players Statistic
Bo Outlaw,PHX,1,2.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,1,1,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Greg Ostertag,SAC,2,26.0,6,3,3,1.000,0,0,.000,0,0,.000,4,5,9,0,1,2,2,4,NBA 2004-2005 Playoffs Players Statistic
Shaquille O'Neal,MIA,13,431.0,252,101,181,.558,0,0,.000,50,106,.472,19,83,102,25,5,19,42,52,NBA 2004-2005 Playoffs Players Statistic
Jermaine O'Neal,IND,13,476.0,208,77,211,.365,0,3,.000,54,72,.750,21,83,104,29,7,34,36,48,NBA 2004-2005 Playoffs Players Statistic
Dirk Nowitzki,DAL,13,551.0,308,103,256,.402,10,30,.333,92,111,.829,25,106,131,43,18,21,33,42,NBA 2004-2005 Playoffs Players Statistic
Moochie Norris,HOU,2,7.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Andres Nocioni,CHI,6,202.0,77,27,67,.403,6,17,.353,17,23,.739,8,41,49,14,1,6,11,20,NBA 2004-2005 Playoffs Players Statistic
Rasho Nesterovic,SAS,15,114.0,10,5,12,.417,0,0,.000,0,2,.000,11,15,26,2,1,5,4,16,NBA 2004-2005 Playoffs Players Statistic
Maybyner Nene,DEN,5,101.0,33,9,21,.429,0,0,.000,15,23,.652,9,16,25,2,2,2,5,16,NBA 2004-2005 Playoffs Players Statistic
Steve Nash,PHX,15,610.0,358,140,269,.520,21,54,.389,57,62,.919,9,63,72,170,14,3,70,36,NBA 2004-2005 Playoffs Players Statistic
Eduardo Najera,DEN,2,13.0,0,0,2,.000,0,0,.000,0,0,.000,1,1,2,1,0,0,1,1,NBA 2004-2005 Playoffs Players Statistic
Dikembe Mutombo,HOU,7,101.0,22,6,11,.545,0,0,.000,10,13,.769,11,24,35,2,2,7,7,15,NBA 2004-2005 Playoffs Players Statistic
Flip Murray,SEA,4,62.0,12,4,19,.211,0,2,.000,4,7,.571,2,4,6,5,0,2,2,8,NBA 2004-2005 Playoffs Players Statistic
Alonzo Mourning,MIA,15,254.0,91,31,44,.705,0,0,.000,29,52,.558,21,51,72,5,5,33,22,49,NBA 2004-2005 Playoffs Players Statistic
Nazr Mohammed,SAS,23,528.0,163,66,125,.528,1,1,1.000,30,47,.638,75,79,154,8,14,23,24,65,NBA 2004-2005 Playoffs Players Statistic
Cuttino Mobley,SAC,5,159.0,74,31,70,.443,7,25,.280,5,7,.714,4,10,14,9,6,2,6,13,NBA 2004-2005 Playoffs Players Statistic
Yao Ming,HOU,7,220.0,150,55,84,.655,0,0,.000,40,55,.727,23,31,54,5,2,19,19,31,NBA 2004-2005 Playoffs Players Statistic
Reggie Miller,IND,13,430.0,193,62,143,.434,21,66,.318,48,51,.941,4,36,40,20,10,1,21,28,NBA 2004-2005 Playoffs Players Statistic
Mike Miller,MEM,4,110.0,48,18,37,.486,8,17,.471,4,4,1.000,0,10,10,11,0,3,5,7,NBA 2004-2005 Playoffs Players Statistic
Brad Miller,SAC,5,139.0,56,23,40,.575,0,2,.000,10,14,.714,8,11,19,16,1,3,9,21,NBA 2004-2005 Playoffs Players Statistic
Andre Miller,DEN,5,184.0,81,28,66,.424,2,4,.500,23,32,.719,9,17,26,26,10,1,12,22,NBA 2004-2005 Playoffs Players Statistic
Darko Milicic,DET,9,21.0,5,2,7,.286,0,0,.000,1,1,1.000,1,3,4,1,0,1,1,3,NBA 2004-2005 Playoffs Players Statistic
Aaron McKie,PHI,5,83.0,7,3,7,.429,1,3,.333,0,0,.000,1,11,12,5,4,0,1,9,NBA 2004-2005 Playoffs Players Statistic
Tracy McGrady,HOU,7,301.0,215,78,171,.456,17,46,.370,42,51,.824,12,40,52,47,11,10,26,20,NBA 2004-2005 Playoffs Players Statistic
Antonio McDyess,DET,25,494.0,201,88,181,.486,0,0,.000,25,36,.694,46,101,147,19,14,23,25,78,NBA 2004-2005 Playoffs Players Statistic
Walter McCarty,PHX,8,55.0,6,2,9,.222,2,6,.333,0,2,.000,0,6,6,3,2,2,1,13,NBA 2004-2005 Playoffs Players Statistic
Tony Massenburg,SAS,9,28.0,3,1,6,.167,0,0,.000,1,2,.500,4,7,11,0,0,0,0,2,NBA 2004-2005 Playoffs Players Statistic
Kenyon Martin,DEN,5,164.0,62,27,58,.466,0,1,.000,8,13,.615,7,21,28,6,5,5,7,22,NBA 2004-2005 Playoffs Players Statistic
Shawn Marion,PHX,15,635.0,264,108,223,.484,18,43,.419,30,39,.769,46,131,177,23,21,26,21,47,NBA 2004-2005 Playoffs Players Statistic
Rashard Lewis,SEA,8,312.0,135,43,106,.406,5,25,.200,44,50,.880,11,32,43,13,3,3,16,25,NBA 2004-2005 Playoffs Players Statistic
Raef LaFrentz,BOS,7,185.0,48,16,41,.390,8,16,.500,8,10,.800,6,28,34,8,6,12,7,27,NBA 2004-2005 Playoffs Players Statistic
Christian Laettner,MIA,13,136.0,29,12,24,.500,0,1,.000,5,6,.833,3,22,25,7,4,0,6,17,NBA 2004-2005 Playoffs Players Statistic
Nenad Krstic,NJN,4,154.0,73,27,48,.563,0,0,.000,19,24,.792,10,20,30,7,1,2,6,20,NBA 2004-2005 Playoffs Players Statistic
Kyle Korver,PHI,5,146.0,25,8,28,.286,7,24,.292,2,2,1.000,3,10,13,8,4,1,8,18,NBA 2004-2005 Playoffs Players Statistic
Jason Kidd,NJN,4,182.0,69,26,67,.388,11,30,.367,6,11,.545,10,26,36,29,10,0,9,16,NBA 2004-2005 Playoffs Players Statistic
James Jones,IND,13,214.0,52,19,46,.413,10,25,.400,4,9,.444,5,22,27,10,7,7,4,18,NBA 2004-2005 Playoffs Players Statistic
Fred Jones,IND,13,234.0,53,16,54,.296,9,23,.391,12,13,.923,1,22,23,13,8,2,15,13,NBA 2004-2005 Playoffs Players Statistic
Eddie Jones,MIA,15,601.0,205,71,156,.455,32,80,.400,31,42,.738,10,77,87,39,18,9,22,57,NBA 2004-2005 Playoffs Players Statistic
Damon Jones,MIA,15,498.0,181,62,129,.481,39,91,.429,18,30,.600,3,38,41,60,7,0,17,24,NBA 2004-2005 Playoffs Players Statistic
Dahntay Jones,MEM,3,71.0,22,8,21,.381,3,5,.600,3,4,.750,2,7,9,1,1,0,2,8,NBA 2004-2005 Playoffs Players Statistic
Joe Johnson,PHX,9,355.0,169,63,125,.504,20,36,.556,23,33,.697,7,32,39,30,10,4,10,18,NBA 2004-2005 Playoffs Players Statistic
DerMarr Johnson,DEN,4,78.0,29,11,20,.550,4,11,.364,3,3,1.000,3,5,8,3,2,2,0,9,NBA 2004-2005 Playoffs Players Statistic
Anthony Johnson,IND,13,316.0,91,27,77,.351,8,23,.348,29,36,.806,4,34,38,66,13,5,25,28,NBA 2004-2005 Playoffs Players Statistic
Jared Jeffries,WAS,10,246.0,64,24,49,.490,3,6,.500,13,17,.765,19,22,41,18,9,9,13,34,NBA 2004-2005 Playoffs Players Statistic
Richard Jefferson,NJN,4,140.0,63,20,50,.400,2,10,.200,21,31,.677,8,14,22,9,3,0,8,14,NBA 2004-2005 Playoffs Players Statistic
Al Jefferson,BOS,7,136.0,43,17,41,.415,0,0,.000,9,12,.750,17,28,45,2,4,8,4,16,NBA 2004-2005 Playoffs Players Statistic
Antawn Jamison,WAS,10,380.0,185,73,162,.451,17,34,.500,22,32,.688,16,47,63,12,7,4,16,24,NBA 2004-2005 Playoffs Players Statistic
Mike James,HOU,7,171.0,81,29,62,.468,0,9,.000,23,24,.958,2,11,13,16,6,2,10,17,NBA 2004-2005 Playoffs Players Statistic
Jerome James,SEA,11,295.0,137,57,111,.514,0,0,.000,23,30,.767,33,42,75,5,6,20,14,48,NBA 2004-2005 Playoffs Players Statistic
Stephen Jackson,IND,13,472.0,209,70,178,.393,20,63,.317,49,60,.817,7,43,50,29,25,6,34,39,NBA 2004-2005 Playoffs Players Statistic
Marc Jackson,PHI,5,65.0,17,5,20,.250,0,0,.000,7,11,.636,3,5,8,0,2,2,6,9,NBA 2004-2005 Playoffs Players Statistic
Jim Jackson,PHX,15,474.0,165,63,129,.488,32,62,.516,7,8,.875,13,48,61,22,10,8,10,42,NBA 2004-2005 Playoffs Players Statistic
Bobby Jackson,SAC,5,79.0,26,10,37,.270,3,18,.167,3,3,1.000,2,4,6,9,1,1,3,5,NBA 2004-2005 Playoffs Players Statistic
Allen Iverson,PHI,5,238.0,156,59,126,.468,12,29,.414,26,29,.897,0,11,11,50,10,2,21,12,NBA 2004-2005 Playoffs Players Statistic
Andre Iguodala,PHI,5,192.0,49,20,43,.465,3,9,.333,6,12,.500,8,15,23,15,14,5,5,12,NBA 2004-2005 Playoffs Players Statistic
Steven Hunter,PHX,15,213.0,60,24,43,.558,0,0,.000,12,20,.600,17,21,38,3,1,18,8,25,NBA 2004-2005 Playoffs Players Statistic
Lindsey Hunter,DET,25,373.0,96,36,113,.319,8,36,.222,16,22,.727,10,30,40,39,22,7,15,45,NBA 2004-2005 Playoffs Players Statistic
Larry Hughes,WAS,10,400.0,207,68,181,.376,7,33,.212,64,77,.831,17,54,71,37,20,7,25,35,NBA 2004-2005 Playoffs Players Statistic
Josh Howard,DAL,13,428.0,201,78,155,.503,4,16,.250,41,55,.745,33,63,96,24,11,7,28,60,NBA 2004-2005 Playoffs Players Statistic
Eddie House,SAC,3,23.0,9,3,8,.375,1,1,1.000,2,2,1.000,1,1,2,4,0,0,1,2,NBA 2004-2005 Playoffs Players Statistic
Robert Horry,SAS,23,619.0,214,73,163,.448,38,85,.447,30,41,.732,46,79,125,47,21,20,20,53,NBA 2004-2005 Playoffs Players Statistic
Kirk Hinrich,CHI,6,214.0,127,45,100,.450,17,33,.515,20,29,.690,4,18,22,35,12,4,14,18,NBA 2004-2005 Playoffs Players Statistic
Alan Henderson,DAL,9,92.0,18,8,14,.571,0,0,.000,2,2,1.000,11,6,17,0,2,2,2,15,NBA 2004-2005 Playoffs Players Statistic
Brendan Haywood,WAS,10,295.0,106,39,72,.542,0,0,.000,28,44,.636,35,41,76,10,14,20,10,40,NBA 2004-2005 Playoffs Players Statistic
Udonis Haslem,MIA,15,543.0,138,52,106,.491,0,0,.000,34,46,.739,38,112,150,15,8,6,18,48,NBA 2004-2005 Playoffs Players Statistic
Devin Harris,DAL,9,80.0,22,7,16,.438,2,6,.333,6,9,.667,0,11,11,11,4,1,10,5,NBA 2004-2005 Playoffs Players Statistic
Othella Harrington,CHI,6,103.0,48,21,42,.500,0,0,.000,6,11,.545,6,9,15,3,1,0,8,19,NBA 2004-2005 Playoffs Players Statistic
Richard Hamilton,DET,25,"1,079.0",501,198,437,.453,10,34,.294,95,119,.798,30,78,108,107,21,3,78,79,NBA 2004-2005 Playoffs Players Statistic
Darvin Ham,DET,14,24.0,4,1,3,.333,0,0,.000,2,2,1.000,3,0,3,0,0,0,0,2,NBA 2004-2005 Playoffs Players Statistic
Adrian Griffin,CHI,5,87.0,34,15,29,.517,0,0,.000,4,5,.800,5,15,20,9,5,0,3,14,NBA 2004-2005 Playoffs Players Statistic
Willie Green,PHI,5,65.0,27,8,18,.444,2,9,.222,9,10,.900,3,6,9,3,1,0,2,5,NBA 2004-2005 Playoffs Players Statistic
Ben Gordon,CHI,6,153.0,87,30,74,.405,7,22,.318,20,25,.800,6,10,16,15,5,2,13,18,NBA 2004-2005 Playoffs Players Statistic
Manu Ginobili,SAS,23,772.0,479,145,286,.507,42,96,.438,147,185,.795,19,114,133,97,28,6,66,69,NBA 2004-2005 Playoffs Players Statistic
Eddie Gill,IND,7,45.0,24,5,16,.313,1,6,.167,13,15,.867,0,4,4,5,1,0,3,0,NBA 2004-2005 Playoffs Players Statistic
Pau Gasol,MEM,4,133.0,85,39,80,.488,1,1,1.000,6,12,.500,15,15,30,10,2,7,7,12,NBA 2004-2005 Playoffs Players Statistic
Lawrence Funderburke,CHI,5,28.0,3,1,2,.500,0,0,.000,1,2,.500,0,3,3,1,0,0,0,8,NBA 2004-2005 Playoffs Players Statistic
Jeff Foster,IND,13,245.0,77,31,52,.596,0,0,.000,15,21,.714,46,50,96,5,6,12,8,27,NBA 2004-2005 Playoffs Players Statistic
Danny Fortson,SEA,11,105.0,36,12,21,.571,0,0,.000,12,15,.800,5,21,26,0,3,1,13,42,NBA 2004-2005 Playoffs Players Statistic
Michael Finley,DAL,13,491.0,170,65,153,.425,24,61,.393,16,18,.889,13,43,56,28,17,0,13,32,NBA 2004-2005 Playoffs Players Statistic
Reggie Evans,SEA,11,208.0,41,15,37,.405,0,0,.000,11,21,.524,27,54,81,5,5,3,11,32,NBA 2004-2005 Playoffs Players Statistic
Maurice Evans,SAC,3,56.0,18,6,10,.600,2,4,.500,4,5,.800,2,5,7,3,2,0,0,6,NBA 2004-2005 Playoffs Players Statistic
Francisco Elson,DEN,1,6.0,0,0,1,.000,0,0,.000,0,0,.000,0,3,3,0,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Ronald Dupree,DET,14,38.0,4,2,7,.286,0,0,.000,0,0,.000,2,4,6,0,0,0,1,6,NBA 2004-2005 Playoffs Players Statistic
Tim Duncan,SAS,23,869.0,542,197,425,.464,1,5,.200,147,205,.717,87,199,286,63,8,52,62,66,NBA 2004-2005 Playoffs Players Statistic
Chris Duhon,CHI,6,159.0,37,11,37,.297,6,22,.273,9,11,.818,6,20,26,21,2,0,12,6,NBA 2004-2005 Playoffs Players Statistic
Keyon Dooling,MIA,15,264.0,110,43,87,.494,7,19,.368,17,21,.810,1,15,16,25,6,1,14,34,NBA 2004-2005 Playoffs Players Statistic
Michael Doleac,MIA,9,65.0,16,7,16,.438,0,0,.000,2,2,1.000,2,12,14,0,1,1,3,13,NBA 2004-2005 Playoffs Players Statistic
Juan Dixon,WAS,10,220.0,114,41,101,.406,11,34,.324,21,25,.840,3,23,26,13,7,0,12,19,NBA 2004-2005 Playoffs Players Statistic
Ricky Davis,BOS,7,240.0,87,32,74,.432,3,9,.333,20,26,.769,5,20,25,14,9,2,21,23,NBA 2004-2005 Playoffs Players Statistic
Josh Davis,PHI,2,4.0,0,0,1,.000,0,1,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2004-2005 Playoffs Players Statistic
Dale Davis,IND,13,311.0,69,26,58,.448,0,0,.000,17,25,.680,37,44,81,5,9,6,9,35,NBA 2004-2005 Playoffs Players Statistic
Antonio Davis,CHI,6,174.0,57,20,46,.435,0,0,.000,17,23,.739,17,24,41,11,4,4,9,25,NBA 2004-2005 Playoffs Players Statistic
Marquis Daniels,DAL,11,165.0,72,26,60,.433,1,6,.167,19,27,.704,15,19,34,14,6,3,13,15,NBA 2004-2005 Playoffs Players Statistic
Antonio Daniels,SEA,11,331.0,152,44,94,.468,4,14,.286,60,70,.857,4,27,31,49,11,0,11,13,NBA 2004-2005 Playoffs Players Statistic
Erick Dampier,DAL,13,308.0,91,40,67,.597,0,1,.000,11,28,.393,51,46,97,7,7,18,12,54,NBA 2004-2005 Playoffs Players Statistic
Samuel Dalembert,PHI,5,193.0,58,26,47,.553,0,0,.000,6,15,.400,18,46,64,2,2,7,9,19,NBA 2004-2005 Playoffs Players Statistic
Austin Croshere,IND,10,88.0,25,4,10,.400,2,4,.500,15,18,.833,7,10,17,0,4,1,6,10,NBA 2004-2005 Playoffs Players Statistic
Nick Collison,SEA,11,218.0,92,37,61,.607,1,1,1.000,17,27,.630,22,33,55,5,3,5,6,40,NBA 2004-2005 Playoffs Players Statistic
Jason Collins,NJN,4,128.0,11,4,17,.235,0,0,.000,3,8,.375,9,17,26,1,2,0,5,19,NBA 2004-2005 Playoffs Players Statistic
Tyson Chandler,CHI,6,173.0,70,19,40,.475,0,0,.000,32,46,.696,29,29,58,8,1,13,8,27,NBA 2004-2005 Playoffs Players Statistic
Vince Carter,NJN,4,179.0,107,35,96,.365,6,19,.316,31,36,.861,9,25,34,23,9,0,15,17,NBA 2004-2005 Playoffs Players Statistic
Brian Cardinal,MEM,4,78.0,26,9,23,.391,0,4,.000,8,11,.727,2,10,12,2,3,0,1,11,NBA 2004-2005 Playoffs Players Statistic
Elden Campbell,DET,10,57.0,12,4,13,.308,0,0,.000,4,8,.500,3,15,18,5,2,0,4,13,NBA 2004-2005 Playoffs Players Statistic
Marcus Camby,DEN,5,184.0,51,17,41,.415,0,0,.000,17,27,.630,4,52,56,9,3,16,11,18,NBA 2004-2005 Playoffs Players Statistic
Rasual Butler,MIA,12,182.0,56,22,59,.373,11,30,.367,1,3,.333,1,17,18,7,1,1,2,21,NBA 2004-2005 Playoffs Players Statistic
Antonio Burks,MEM,1,3.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Rodney Buford,NJN,3,4.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2004-2005 Playoffs Players Statistic
Greg Buckner,DEN,5,100.0,10,4,18,.222,2,9,.222,0,0,.000,1,15,16,5,2,1,3,14,NBA 2004-2005 Playoffs Players Statistic
Kwame Brown,WAS,3,61.0,15,5,13,.385,0,0,.000,5,9,.556,4,11,15,3,0,2,2,5,NBA 2004-2005 Playoffs Players Statistic
Devin Brown,SAS,12,60.0,21,7,20,.350,3,7,.429,4,7,.571,1,6,7,3,1,0,1,3,NBA 2004-2005 Playoffs Players Statistic
Shawn Bradley,DAL,7,27.0,9,4,6,.667,0,0,.000,1,2,.500,4,2,6,0,0,2,0,7,NBA 2004-2005 Playoffs Players Statistic
Earl Boykins,DEN,5,152.0,71,27,68,.397,0,7,.000,17,19,.895,2,3,5,19,4,1,9,13,NBA 2004-2005 Playoffs Players Statistic
Ryan Bowen,HOU,7,125.0,18,8,25,.320,0,0,.000,2,3,.667,7,7,14,6,6,0,6,23,NBA 2004-2005 Playoffs Players Statistic
Bruce Bowen,SAS,23,814.0,132,46,128,.359,29,67,.433,11,17,.647,9,57,66,36,11,13,15,77,NBA 2004-2005 Playoffs Players Statistic
Mark Blount,BOS,4,43.0,8,4,14,.286,0,0,.000,0,2,.000,3,3,6,1,0,0,5,6,NBA 2004-2005 Playoffs Players Statistic
Steve Blake,WAS,4,17.0,2,1,4,.250,0,1,.000,0,0,.000,0,3,3,2,0,0,1,3,NBA 2004-2005 Playoffs Players Statistic
Chauncey Billups,DET,25,985.0,467,145,339,.428,44,126,.349,133,149,.893,23,85,108,162,25,5,49,71,NBA 2004-2005 Playoffs Players Statistic
