DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Jan 3",San Antonio ,W83-77  ,15-18,Coleman  20,Thomas  15,Snow  4,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Mon, Jan 5", Milwaukee ,L88-76  ,15-19,Iverson  18,Thomas  13,Snow  7,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Jan 7", LA ,W100-80  ,16-19,Iverson  20,Thomas  13,Snow  9,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Fri, Jan 9", New Jersey ,W97-81  ,17-19,Robinson  26,Thomas  11,Iverson  11,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Jan 10",Washington ,L94-87  ,17-20,Robinson  22,Thomas  9,Snow  7,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Mon, Jan 12",Orlando ,W87-82  ,18-20,Iverson  26,Thomas  16,Iverson  7,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Jan 14",Dallas ,L125-122 2OT ,18-21,Robinson  34,Dalembert  16,Snow  12,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Jan 17", Memphis ,L91-87  ,18-22,Iverson  34,Coleman  9,Iverson  5,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Mon, Jan 19", Seattle ,L90-81  ,18-23,Robinson  27,Thomas  12,Snow  7,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Jan 21",New Orleans ,W92-86  ,19-23,Robinson  23,Dalembert  10,Snow  8,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Fri, Jan 23", Orlando ,L98-93  ,19-24,Iverson  30,Dalembert  11,Snow  11,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Jan 24",Cleveland ,L95-87  ,19-25,Iverson  32,Dalembert  6,Snow  9,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Jan 27", New Jersey ,L94-76  ,19-26,Green  20,Dalembert  9,Snow  5,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Jan 28",Toronto ,L94-84  ,19-27,Robinson  16,Thomas  11,Snow  8,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Fri, Jan 30", New Orleans ,W85-82  ,20-27,Iverson  31,Thomas  14,Iverson  8,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sun, Feb 1",Minnesota ,L106-101  ,20-28,Iverson  28,Thomas  15,Iverson  9,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Feb 3", Toronto ,L93-80  ,20-29,Iverson  36,Dalembert  15,Iverson  8,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Thu, Feb 5", Los Angeles ,W96-73  ,21-29,Iverson  39,Thomas  12,Snow  7,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Feb 7", Boston ,L110-80  ,21-30,Robinson  19,Dalembert  10,Iverson  6,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sun, Feb 8",New Jersey ,L99-87  ,21-31,Iverson  27,Dalembert  13,Iverson  8,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Feb 11", Washington ,W113-88  ,22-31,Iverson  25,Hamilton  10,Iverson  7,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Feb 17",Denver ,L106-85  ,22-32,Iverson  27,Thomas  16,Iverson  14,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Thu, Feb 19",Seattle ,W112-101  ,23-32,Iverson  40,Dalembert  11,Iverson  11,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Fri, Feb 20",Los Angeles ,L116-88  ,23-33,Thomas  22,Thomas  12,Iverson  9,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Mon, Feb 23", Detroit ,L76-66  ,23-34,Snow  12,Thomas  18,Snow  9,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Feb 24",Atlanta ,L86-75  ,23-35,Snow  17,Dalembert  12,Snow  6,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Feb 28",Indiana ,L81-74  ,23-36,Thomas  20,Dalembert  13,Green  6,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sun, Feb 29", Minnesota ,W81-74  ,24-36,McKie  18,Thomas  12,Snow  7,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Mar 3",New York ,L88-77  ,24-37,Thomas  21,Dalembert  14,Iverson  6,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Thu, Mar 4", Sacramento ,L114-105  ,24-38,Iverson  32,Dalembert  15,Iverson  10,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Mar 6", Chicago ,W97-88  ,25-38,Thomas  27,Thomas  11,Iverson  11,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Mon, Mar 8", Milwaukee ,W97-92  ,26-38,Buckner  20,Thomas  15,Snow  12,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Mar 9",Chicago ,W89-81  ,27-38,Thomas  22,Thomas  13,Snow  11,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Fri, Mar 12", New York ,W99-94 2OT ,28-38,Thomas  25,Thomas  16,Snow  7,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sun, Mar 14",Detroit ,L85-69  ,28-39,Green  17,Thomas  10,Snow  6,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Mar 16",Memphis ,L82-79  ,28-40,McKie  22,Thomas  12,Iverson  8,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Mar 17",New Orleans ,L104-80  ,28-41,Iverson  20,Dalembert  8,Snow  8,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Mar 20",Miami ,L101-69  ,28-42,Thomas  23,Thomas  12,Snow  6,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Mon, Mar 22", Dallas ,W107-98  ,29-42,Thomas  27,Thomas  13,Thomas  7,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Mar 24", Phoenix ,W99-94  ,30-42,Dalembert  23,Dalembert  14,Snow  6,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Fri, Mar 26", Cleveland ,W86-71  ,31-42,Salmons  22,Dalembert  10,Snow  13,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sun, Mar 28",Boston ,L89-65  ,31-43,Thomas  18,Dalembert  13,Salmons  5,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Mar 30", Golden State ,W95-71  ,32-43,Dalembert  18,Thomas  14,Snow  8,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Thu, Apr 1", Portland ,L88-82  ,32-44,Green  22,Dalembert  19,Thomas  4,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sat, Apr 3", New York ,L86-75  ,32-45,Green  14,Dalembert  14,Snow  6,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Tue, Apr 6",Atlanta ,W103-100 OT ,33-45,Green  26,Dalembert  18,Snow  9,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Fri, Apr 9", Washington ,L83-80  ,33-46,Thomas  24,Salmons  10,McKie  6,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Sun, Apr 11",New Jersey ,L89-75  ,33-47,Thomas  13,Dalembert  13,Snow  7,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", Indiana ,L107-93  ,33-48,Thomas  26,Thomas  11,Snow  8,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",Orlando ,L95-89  ,33-49,Dalembert  23,Dalembert  10,McKie  7,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule
