DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Mar 18",Denver ,L115-96  ,29-36,Maggette  26,Maggette  7,Brunson  7,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Sat, Mar 19", Sacramento ,L111-107 OT ,29-37,Maggette  28,Maggette  12,Brunson  8,A,LA Clippers 2004-05 Regular Season NBA Schedule
"Mon, Mar 21", Portland ,W96-89  ,30-37,Maggette  22,Kaman  10,Maggette  6,A,LA Clippers 2004-05 Regular Season NBA Schedule
"Wed, Mar 23", Milwaukee ,W116-108  ,31-37,Maggette  34,Brand  10,Livingston  11,A,LA Clippers 2004-05 Regular Season NBA Schedule
"Fri, Mar 25", Washington ,W98-94  ,32-37,Maggette  26,Kaman  13,Simmons  6,A,LA Clippers 2004-05 Regular Season NBA Schedule
"Sun, Mar 27",Minnesota ,L89-85  ,32-38,Brand  25,Maggette  13,Maggette  5,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Tue, Mar 29",Cleveland ,L94-84  ,32-39,Maggette  26,Brand  12,Maggette  7,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Wed, Mar 30",New Jersey ,L95-78  ,32-40,Maggette  17,Brand  8,Jaric  5,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Fri, Apr 1",Detroit ,L97-84  ,32-41,Jaric  24,Brand  11,Livingston  6,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Sun, Apr 3",Atlanta ,W111-91  ,33-41,Brand  33,Brand  12,Livingston  10,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Tue, Apr 5",Charlotte ,W104-102  ,34-41,Maggette  34,Brand  10,Livingston  9,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Wed, Apr 6",San Antonio ,L91-82  ,34-42,Maggette  23,Brand  9,Maggette  5,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Sat, Apr 9", San Antonio ,L125-124 2OT ,34-43,Maggette  24,Kaman  10,Livingston  7,A,LA Clippers 2004-05 Regular Season NBA Schedule
"Tue, Apr 12", Utah ,W94-85  ,35-43,Brand  25,Brand  10,Livingston  10,A,LA Clippers 2004-05 Regular Season NBA Schedule
"Fri, Apr 15",Phoenix ,L98-91  ,35-44,Brand  22,Brand  9,Livingston  11,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Sat, Apr 16", New Orleans ,W94-89  ,36-44,Simmons  21,Rebraca  9,Livingston  8,A,LA Clippers 2004-05 Regular Season NBA Schedule
"Mon, Apr 18",Houston ,L115-90  ,36-45,Brand  36,Brand  6,Livingston  7,H,LA Clippers 2004-05 Regular Season NBA Schedule
"Wed, Apr 20",New Orleans ,W86-75  ,37-45,Brand  18,Brand  14,Jaric  9,H,LA Clippers 2004-05 Regular Season NBA Schedule
