DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 30", Indiana ,L92-89  ,10-22,James  22,Boozer  11,Boozer  6,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Jan 2",New Jersey ,L97-82  ,10-23,Boozer  16,Boozer  13,James  9,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Jan 6", New York ,W107-96  ,11-23,Ilgauskas  24,Battie  8,James  10,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Jan 7",Toronto ,L75-69  ,11-24,James  21,Ilgauskas  12,James  5,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Jan 9",Boston ,L107-82  ,11-25,James  19,Battie  13,James  6,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Jan 12",Los Angeles ,L89-79  ,11-26,Ilgauskas  19,Boozer  12,James  7,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Jan 13",Seattle ,W104-96  ,12-26,James  27,Ilgauskas  10,James  9,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Thu, Jan 15",Golden State ,L119-102  ,12-27,James  29,Boozer  10,James  6,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sat, Jan 17",Utah ,W102-96 OT ,13-27,Boozer  32,Boozer  18,Williams  5,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Jan 20", Seattle ,W99-94  ,14-27,Boozer  32,Boozer  20,Boozer  4,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Thu, Jan 22", Sacramento ,L95-89  ,14-28,Wagner  20,Boozer  11,Ollie  9,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sat, Jan 24", Philadelphia ,W95-87  ,15-28,Williams  20,Boozer  15,McInnis  6,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Jan 26", Orlando ,W99-98  ,16-28,Boozer  23,Boozer  16,McInnis  7,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Jan 28", Miami ,W94-93  ,17-28,Ilgauskas  30,Ilgauskas  11,McInnis  8,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Jan 30",Milwaukee ,L101-95  ,17-29,James  20,Ilgauskas  11,McInnis  5,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sun, Feb 1",Washington ,W104-100  ,18-29,James  38,Boozer  14,McInnis  9,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Feb 3",Detroit ,W85-82  ,19-29,Boozer  21,Boozer  15,James  6,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Feb 4", Los Angeles ,L111-106 OT ,19-30,James  32,Boozer  16,Boozer  7,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Feb 6",Minnesota ,L103-92  ,19-31,McInnis  21,Boozer  9,McInnis  5,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sat, Feb 7", Washington ,L106-88  ,19-32,Boozer  19,Ilgauskas  11,James  6,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Feb 9", Boston ,W97-89  ,20-32,James  24,Ilgauskas  16,McInnis  9,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Feb 11", New Jersey ,L105-85  ,20-33,Williams  14,Ilgauskas  17,McInnis  5,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Feb 18", Dallas ,L114-98  ,20-34,Boozer  24,Boozer  14,James  9,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Feb 20", San Antonio ,W89-87  ,21-34,James  32,Ilgauskas  12,McInnis  8,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sun, Feb 22",New York ,W92-86  ,22-34,Ilgauskas  31,Boozer  17,McInnis  4,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Feb 23", New Orleans ,W104-100  ,23-34,Boozer  24,Boozer  9,McInnis  9,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Feb 25",Houston ,L90-84  ,23-35,Ilgauskas  17,Boozer  18,McInnis  10,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Feb 27",Orlando ,W112-107 OT ,24-35,James  30,Boozer  16,McInnis  10,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Mar 1",Chicago ,L92-81  ,24-36,Ilgauskas  19,Boozer  13,McInnis  6,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Mar 3", Atlanta ,W112-80  ,25-36,James  24,Boozer  15,McInnis  9,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Mar 5",New Orleans ,W88-85  ,26-36,James  19,Williams  11,McInnis  11,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sat, Mar 6", Milwaukee ,W106-97  ,27-36,Ilgauskas  29,Boozer  13,McInnis  12,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Mar 8",Atlanta ,W108-102  ,28-36,James  34,Boozer  11,McInnis  10,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Mar 10",Toronto ,W106-92  ,29-36,Ilgauskas  30,Boozer  13,McInnis  7,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sun, Mar 14", Indiana ,W107-104  ,30-36,James  26,Boozer  9,McInnis  10,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Mar 16", Chicago ,W111-87  ,31-36,Ilgauskas  24,Ilgauskas  17,James  8,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Mar 19", Utah ,L97-88  ,31-37,Ilgauskas  24,Boozer  13,James  7,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sun, Mar 21", Detroit ,L96-76  ,31-38,Boozer  21,Boozer  17,Ollie  8,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Mar 23", Phoenix ,L103-86  ,31-39,James  25,Boozer  14,James  6,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Mar 26",Philadelphia ,L86-71  ,31-40,James  16,Boozer  11,James  7,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sat, Mar 27", New Jersey ,W107-104  ,32-40,James  41,Boozer  11,James  13,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Mar 29",San Antonio ,L101-93  ,32-41,Ilgauskas  18,Ilgauskas  6,Battie  5,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Mar 30",Dallas ,L126-109  ,32-42,James  28,Boozer  20,James  6,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Apr 2",Milwaukee ,L107-89  ,32-43,Boozer  26,Boozer  11,Cleaves  8,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sat, Apr 3", Golden State ,L103-100  ,32-44,James  34,Boozer  13,James  10,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Tue, Apr 6", Toronto ,L87-86  ,32-45,James  21,Boozer  15,McInnis  10,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Apr 7",Memphis ,L92-74  ,32-46,Wagner  18,Boozer  8,McInnis  6,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Fri, Apr 9",Miami ,L106-91  ,32-47,James  24,James  7,James  8,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Sat, Apr 10", Miami ,W91-80  ,33-47,McInnis  16,Boozer  14,James  11,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", Milwaukee ,W93-89  ,34-47,James  27,Ilgauskas  14,James  9,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",New York ,W100-90  ,35-47,McInnis  19,Boozer  12,McInnis  7,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule
