DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 25", Denver ,L97-94  ,14-26,Randolph  18,Ratliff  12,Dixon  7,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Jan 27", New Jersey ,W88-83  ,15-26,Dixon  26,Przybilla  8,Blake  4,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sat, Jan 28",Golden State ,L98-83  ,15-27,Dixon  21,Khryapa  7,Telfair  6,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Mon, Jan 30",Seattle ,W116-111  ,16-27,Randolph  32,Randolph  9,Blake  7,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Feb 1", San Antonio ,L86-82  ,16-28,Randolph  25,Randolph  9,Blake  3,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Feb 3", Minnesota ,W89-85  ,17-28,Randolph  19,Randolph  13,Blake  4,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sat, Feb 4",Denver ,L105-104  ,17-29,Randolph  28,Randolph  12,Patterson  5,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Feb 8",Indiana ,L101-69  ,17-30,Randolph  25,Randolph  9,Jack  2,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Feb 10",Boston ,L115-83  ,17-31,Randolph  14,Randolph  6,Telfair  7,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sun, Feb 12",Toronto ,L114-81  ,17-32,Smith  11,Outlaw  8,Blake  7,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Mon, Feb 13",Charlotte ,W91-83  ,18-32,Randolph  21,Randolph  9,Jack  5,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Feb 15","NO/Oklahoma City
 ",L102-86  ,18-33,Randolph  12,Randolph  7,Blake  5,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Tue, Feb 21",Los Angeles ,L99-82  ,18-34,Dixon  16,Randolph  10,Blake  6,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Feb 22", Charlotte ,L110-106  ,18-35,Patterson  25,Miles  8,Blake  9,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Feb 24", Boston ,L102-96  ,18-36,Webster  24,Webster  8,Blake  8,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sun, Feb 26"," NO/Oklahoma City
 ",L88-75  ,18-37,Randolph  23,Randolph  8,Blake  6,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Mon, Feb 27",Sacramento ,L115-91  ,18-38,Skinner  17,Skinner  7,Telfair  3,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Mar 1", Los Angeles ,W99-93  ,19-38,Randolph  20,Skinner  10,Blake  5,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sat, Mar 4",San Antonio ,L101-81  ,19-39,Randolph  24,Randolph  9,Telfair  3,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sun, Mar 5",Houston ,L102-84  ,19-40,Blake  23,Khryapa  10,Khryapa  4,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Tue, Mar 7",Dallas ,L93-87  ,19-41,Randolph  33,Randolph  8,Blake  5,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Thu, Mar 9", Dallas ,L109-92  ,19-42,Randolph  29,Khryapa  6,Telfair  8,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sun, Mar 12", Phoenix ,W111-101  ,20-42,Randolph  32,Randolph  14,Blake  13,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Tue, Mar 14",Chicago ,L95-66  ,20-43,Randolph  25,Randolph  8,Telfair  4,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Mar 15",New Jersey ,L78-65  ,20-44,Randolph  24,Randolph  7,Blake  10,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Mar 17",Cleveland ,L99-84  ,20-45,Telfair  24,Randolph  6,Telfair  4,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sat, Mar 18",Milwaukee ,L97-93  ,20-46,Miles  26,Przybilla  11,Telfair  5,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Mon, Mar 20", Milwaukee ,L100-93  ,20-47,Randolph  23,Przybilla  12,Blake  9,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Thu, Mar 23",Phoenix ,L125-108  ,20-48,Khryapa  22,Khryapa  12,Jack  4,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Mar 24", San Antonio ,L98-79  ,20-49,Dixon  24,Przybilla  10,Blake  6,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sun, Mar 26", LA ,L97-83  ,20-50,Outlaw  19,Skinner  10,Jack  4,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Mar 29", Sacramento ,L106-90  ,20-51,Khryapa  18,Przybilla  12,Blake  5,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sat, Apr 1", Utah ,L102-89  ,20-52,Randolph  24,Randolph  8,Jack  8,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sun, Apr 2",Seattle ,L122-83  ,20-53,Webster  14,Webster  6,Blake  4,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Apr 5", Houston ,W76-75  ,21-53,Randolph  17,Przybilla  10,Telfair  5,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Apr 7", Seattle ,L121-108  ,21-54,Dixon  28,Ratliff  9,Blake  7,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sat, Apr 8",Utah ,L110-93  ,21-55,Randolph  28,Randolph  9,Telfair  6,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Mon, Apr 10", Denver ,L110-98  ,21-56,Lenard  21,Outlaw  7,Blake  8,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Apr 12",LA ,L97-93  ,21-57,Jack  20,Outlaw  9,Jack  7,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Fri, Apr 14",Los Angeles ,L110-99  ,21-58,Webster  18,Khryapa  8,Jack  11,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Sat, Apr 15", Golden State ,L86-81  ,21-59,Webster  17,Ratliff  8,Jack  3,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Mon, Apr 17",Golden State ,L93-79  ,21-60,Outlaw  19,Khryapa  6,Jack  5,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
"Wed, Apr 19", Phoenix ,L106-96  ,21-61,Jack  18,Khryapa  12,Telfair  5,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule
