DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 16", Houston ,W92-75  ,15-9,Cassell  25,Garnett  13,Cassell  6,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Thu, Dec 18", Dallas ,W114-109  ,16-9,Garnett  35,Trent  12,Garnett  10,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sat, Dec 20", Indiana ,W102-80  ,17-9,Garnett  28,Garnett  9,Cassell  10,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Dec 23",New York ,W98-92  ,18-9,Sprewell  31,Garnett  13,Cassell  5,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Dec 26",Portland ,L101-92  ,18-10,Garnett  27,Garnett  10,Garnett  9,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sat, Dec 27",Seattle ,W104-86  ,19-10,Garnett  28,Garnett  14,Cassell  8,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Dec 30", Chicago ,W98-93  ,20-10,Garnett  28,Garnett  15,Cassell  9,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Jan 2", Atlanta ,W93-75  ,21-10,Garnett  18,Garnett  15,Cassell  11,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sat, Jan 3",Dallas ,L119-112  ,21-11,Cassell  34,Garnett  22,Garnett  7,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Jan 6", Los Angeles ,W106-90  ,22-11,Sprewell  30,Garnett  18,Cassell  7,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Thu, Jan 8", Portland ,W96-75  ,23-11,Garnett  26,Garnett  14,Cassell  11,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sat, Jan 10", Miami ,W83-77  ,24-11,Garnett  28,Garnett  17,Garnett  6,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Jan 13",New Orleans ,W94-89  ,25-11,Sprewell  26,Garnett  14,Cassell  6,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Jan 14",San Antonio ,W100-93  ,26-11,Cassell  33,Garnett  10,Cassell  9,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sat, Jan 17",Houston ,L95-76  ,26-12,Cassell  25,Garnett  7,Garnett  6,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Mon, Jan 19", New Orleans ,W97-90  ,27-12,Garnett  29,Garnett  15,Garnett  7,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Jan 21",Toronto ,W108-97  ,28-12,Cassell  30,Garnett  11,Cassell  13,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Jan 23", Detroit ,W80-79  ,29-12,Garnett  22,Garnett  17,Cassell  8,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Jan 25", Phoenix ,W99-95  ,30-12,Cassell  32,Garnett  17,Garnett  8,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Mon, Jan 26",Denver ,W97-95  ,31-12,Garnett  31,Garnett  13,Cassell  11,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Jan 28",Golden State ,L97-90  ,31-13,Sprewell  27,Garnett  20,Garnett  10,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Jan 30",Los Angeles ,W97-84  ,32-13,Sprewell  35,Garnett  11,Cassell  11,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Feb 1", Philadelphia ,W106-101  ,33-13,Garnett  32,Garnett  13,Garnett  9,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Feb 3", Orlando ,W113-100  ,34-13,Garnett  30,Garnett  14,Cassell  10,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Feb 4",Atlanta ,L97-89  ,34-14,Cassell  20,Garnett  12,Cassell  7,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Feb 6", Cleveland ,W103-92  ,35-14,Garnett  35,Garnett  12,Cassell  11,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Feb 8", Memphis ,L99-98  ,35-15,Cassell  34,Garnett  16,Cassell  11,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Feb 10", LA ,W96-84  ,36-15,Garnett  31,Garnett  16,Cassell  12,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Feb 11",Utah ,W77-66  ,37-15,Cassell  24,Garnett  12,Cassell  7,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Feb 17", Phoenix ,W110-95  ,38-15,Garnett  32,Garnett  14,Cassell  10,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Thu, Feb 19", Sacramento ,W92-75  ,39-15,Garnett  22,Garnett  24,Cassell  5,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Feb 20",Detroit ,W88-87  ,40-15,Garnett  25,Garnett  13,Cassell  6,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Feb 22", San Antonio ,L94-92  ,40-16,Garnett  28,Garnett  10,Garnett  7,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Feb 24",Milwaukee ,W108-102  ,41-16,Cassell  29,Garnett  18,Cassell  6,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Feb 25", New Jersey ,W81-68  ,42-16,Hudson  29,Olowokandi  11,Garnett  6,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Feb 27", Golden State ,W91-81  ,43-16,Garnett  24,Hoiberg  11,Garnett  9,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Feb 29",Philadelphia ,L81-74  ,43-17,Garnett  27,Garnett  13,Garnett  5,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Mar 3", Dallas ,W121-97  ,44-17,Garnett  28,Garnett  19,Cassell  10,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Mar 5", Houston ,L112-109  ,44-18,Garnett  32,Garnett  18,Cassell  13,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Mar 7", Boston ,L80-77  ,44-19,Garnett  20,Garnett  14,Garnett  6,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Mar 9",Seattle ,W105-92  ,45-19,Sprewell  31,Garnett  10,Cassell  6,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Mar 10",Portland ,L92-79  ,45-20,Garnett  20,Cassell  8,Cassell  9,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Mar 12", Los Angeles ,W96-86  ,46-20,Garnett  20,Garnett  13,Cassell  7,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Mar 14", Portland ,L92-83  ,46-21,Garnett  20,Garnett  14,Cassell  8,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Thu, Mar 18",San Antonio ,L106-86  ,46-22,Garnett  28,Garnett  12,Garnett  3,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Mar 19",Phoenix ,W93-80  ,47-22,Szczerbiak  24,Garnett  20,Garnett  6,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Mar 21", Denver ,W98-77  ,48-22,Garnett  20,Garnett  13,Garnett  7,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Tue, Mar 23", San Antonio ,W86-81  ,49-22,Garnett  27,Garnett  10,Cassell  11,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Mar 24",Denver ,L101-92  ,49-23,Garnett  24,Garnett  14,Cassell  6,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Mar 26",Los Angeles ,L90-73  ,49-24,Sprewell  19,Garnett  16,Garnett  7,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sat, Mar 27",LA ,W98-82  ,50-24,Sprewell  18,Garnett  15,Garnett  5,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Mon, Mar 29",Houston ,W94-88  ,51-24,Garnett  27,Garnett  11,Garnett  9,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Mar 31", Seattle ,W90-83  ,52-24,Garnett  27,Olowokandi  11,Cassell  9,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Apr 2", Washington ,W91-73  ,53-24,Garnett  22,Olowokandi  12,Cassell  7,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Sun, Apr 4", Memphis ,W90-82  ,54-24,Cassell  36,Garnett  22,Cassell  8,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Thu, Apr 8",Sacramento ,W94-86  ,55-24,Cassell  29,Garnett  17,Garnett  5,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Fri, Apr 9",Golden State ,W92-74  ,56-24,Garnett  29,Garnett  15,Cassell  7,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", Utah ,W104-90  ,57-24,Sprewell  24,Garnett  17,Cassell  6,A,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",Memphis ,W107-90  ,58-24,Garnett  26,Garnett  9,Cassell  8,H,Minnesota Timberwolves 2003-04 Regular Season NBA Schedule
