Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Mychal Thompson,LAL,18,401.0,158,62,137,0.453,0,0,0.0,34,50,0.68,29,59,88,9,7,17,16,50,NBA 1986-1987 Playoffs Players Statistic
Billy Thompson,LAL,4,42.0,16,7,15,0.467,0,0,0.0,2,2,1.0,4,4,8,2,4,1,0,7,NBA 1986-1987 Playoffs Players Statistic
Isiah Thomas,DET,15,562.0,361,134,299,0.448,10,33,0.303,83,110,0.755,21,46,67,130,39,4,42,51,NBA 1986-1987 Playoffs Players Statistic
Terry Teagle,GSW,10,233.0,144,57,124,0.46,0,2,0.0,30,38,0.789,13,7,20,13,8,1,14,27,NBA 1986-1987 Playoffs Players Statistic
Roy Tarpley,DAL,4,114.0,53,24,48,0.5,0,0,0.0,5,7,0.714,18,24,42,1,1,7,7,18,NBA 1986-1987 Playoffs Players Statistic
John Stockton,UTA,5,157.0,50,18,29,0.621,4,5,0.8,10,13,0.769,2,9,11,40,15,1,11,18,NBA 1986-1987 Playoffs Players Statistic
Steve Stipanovich,IND,4,149.0,55,21,38,0.553,0,1,0.0,13,19,0.684,7,23,30,3,3,2,4,14,NBA 1986-1987 Playoffs Players Statistic
Mike Smrek,LAL,10,33.0,8,2,10,0.2,0,0,0.0,4,6,0.667,3,4,7,0,0,6,1,15,NBA 1986-1987 Playoffs Players Statistic
Otis Smith,DEN,3,19.0,10,2,6,0.333,0,0,0.0,6,9,0.667,1,4,5,4,0,2,4,1,NBA 1986-1987 Playoffs Players Statistic
Larry Smith,GSW,10,329.0,103,43,81,0.531,0,0,0.0,17,24,0.708,61,76,137,17,12,6,14,39,NBA 1986-1987 Playoffs Players Statistic
Jack Sikma,MIL,12,426.0,194,73,150,0.487,0,1,0.0,48,49,0.98,33,97,130,23,15,10,18,56,NBA 1986-1987 Playoffs Players Statistic
Jerry Sichting,BOS,23,338.0,79,35,82,0.427,1,6,0.167,8,10,0.8,5,15,20,33,9,0,10,36,NBA 1986-1987 Playoffs Players Statistic
Purvis Short,GSW,10,253.0,146,57,123,0.463,0,2,0.0,32,36,0.889,12,21,33,27,12,2,21,34,NBA 1986-1987 Playoffs Players Statistic
Brad Sellers,CHI,3,68.0,15,6,19,0.316,0,0,0.0,3,3,1.0,2,5,7,3,0,1,1,8,NBA 1986-1987 Playoffs Players Statistic
Carey Scurry,UTA,4,57.0,24,10,22,0.455,1,2,0.5,3,7,0.429,7,7,14,0,4,5,2,10,NBA 1986-1987 Playoffs Players Statistic
Byron Scott,LAL,18,608.0,266,103,210,0.49,7,34,0.206,53,67,0.791,20,42,62,60,19,4,25,52,NBA 1986-1987 Playoffs Players Statistic
Detlef Schrempf,DAL,4,97.0,31,13,35,0.371,0,3,0.0,5,11,0.455,4,8,12,6,3,2,6,13,NBA 1986-1987 Playoffs Players Statistic
Russ Schoene,SEA,14,123.0,31,10,28,0.357,2,6,0.333,9,12,0.75,6,20,26,3,1,4,2,16,NBA 1986-1987 Playoffs Players Statistic
Danny Schayes,DEN,3,75.0,30,12,17,0.706,0,0,0.0,6,9,0.667,6,11,17,2,1,2,3,10,NBA 1986-1987 Playoffs Players Statistic
Ralph Sampson,HOU,10,330.0,186,75,146,0.514,1,2,0.5,35,43,0.814,27,61,88,21,2,12,30,47,NBA 1986-1987 Playoffs Players Statistic
John Salley,DET,15,311.0,93,33,66,0.5,0,0,0.0,27,42,0.643,30,42,72,11,3,17,14,60,NBA 1986-1987 Playoffs Players Statistic
Tree Rollins,ATL,9,221.0,40,15,28,0.536,0,0,0.0,10,14,0.714,19,34,53,3,3,16,7,33,NBA 1986-1987 Playoffs Players Statistic
Dennis Rodman,DET,15,245.0,98,40,74,0.541,0,0,0.0,18,32,0.563,32,39,71,3,6,17,17,48,NBA 1986-1987 Playoffs Players Statistic
Cliff Robinson,PHI,5,138.0,73,30,61,0.492,0,0,0.0,13,15,0.867,10,33,43,6,3,7,8,15,NBA 1986-1987 Playoffs Players Statistic
Fred Roberts,BOS,20,267.0,91,30,59,0.508,0,0,0.0,31,44,0.705,15,18,33,12,6,3,12,47,NBA 1986-1987 Playoffs Players Statistic
Doc Rivers,ATL,8,245.0,62,18,47,0.383,0,0,0.0,26,52,0.5,6,21,27,90,9,3,25,32,NBA 1986-1987 Playoffs Players Statistic
Clint Richardson,IND,4,73.0,16,7,12,0.583,0,1,0.0,2,4,0.5,3,7,10,8,0,0,5,12,NBA 1986-1987 Playoffs Players Statistic
Jerry Reynolds,MIL,4,5.0,3,1,3,0.333,0,1,0.0,1,2,0.5,1,0,1,2,3,0,0,0,NBA 1986-1987 Playoffs Players Statistic
Robert Reid,HOU,10,431.0,129,56,155,0.361,2,17,0.118,15,23,0.652,6,30,36,48,10,3,29,36,NBA 1986-1987 Playoffs Players Statistic
Blair Rasmussen,DEN,3,92.0,49,22,45,0.489,0,0,0.0,5,10,0.5,8,15,23,7,2,2,5,12,NBA 1986-1987 Playoffs Players Statistic
Kurt Rambis,LAL,17,215.0,79,24,41,0.585,0,0,0.0,31,34,0.912,16,51,67,9,8,3,13,42,NBA 1986-1987 Playoffs Players Statistic
Paul Pressey,MIL,12,465.0,171,68,146,0.466,1,8,0.125,34,46,0.739,28,34,62,103,28,8,35,51,NBA 1986-1987 Playoffs Players Statistic
Terry Porter,POR,4,150.0,68,24,50,0.48,2,5,0.4,18,20,0.9,1,18,19,40,10,2,13,14,NBA 1986-1987 Playoffs Players Statistic
Ricky Pierce,MIL,12,317.0,191,68,142,0.479,0,0,0.0,55,67,0.821,12,16,28,16,10,5,19,39,NBA 1986-1987 Playoffs Players Statistic
Jim Petersen,HOU,10,187.0,68,28,51,0.549,0,0,0.0,12,18,0.667,14,32,46,6,5,2,10,26,NBA 1986-1987 Playoffs Players Statistic
Chuck Person,IND,4,159.0,108,38,74,0.514,2,8,0.25,30,39,0.769,6,27,33,20,5,2,15,14,NBA 1986-1987 Playoffs Players Statistic
Sam Perkins,DAL,4,133.0,68,26,52,0.5,0,4,0.0,16,23,0.696,12,22,34,5,4,1,9,16,NBA 1986-1987 Playoffs Players Statistic
John Paxson,CHI,3,87.0,26,11,22,0.5,3,7,0.429,1,1,1.0,0,3,3,11,2,0,5,9,NBA 1986-1987 Playoffs Players Statistic
Jim Paxson,POR,4,94.0,34,13,32,0.406,0,2,0.0,8,9,0.889,4,5,9,13,5,0,4,8,NBA 1986-1987 Playoffs Players Statistic
Robert Parish,BOS,21,734.0,377,149,263,0.567,0,1,0.0,79,103,0.767,59,139,198,28,18,35,38,79,NBA 1986-1987 Playoffs Players Statistic
Hakeem Olajuwon,HOU,10,389.0,292,110,179,0.615,0,1,0.0,72,97,0.742,39,74,113,25,13,43,36,44,NBA 1986-1987 Playoffs Players Statistic
Charles Oakley,CHI,3,129.0,60,19,50,0.38,2,4,0.5,20,24,0.833,17,29,46,6,4,1,8,13,NBA 1986-1987 Playoffs Players Statistic
Dennis Nutt,DAL,1,10.0,2,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,0,NBA 1986-1987 Playoffs Players Statistic
Kurt Nimphius,DET,4,30.0,8,3,9,0.333,0,0,0.0,2,4,0.5,5,5,10,0,0,2,3,10,NBA 1986-1987 Playoffs Players Statistic
Chuck Nevitt,DET,3,10.0,4,1,5,0.2,0,0,0.0,2,2,1.0,1,5,6,0,0,3,3,1,NBA 1986-1987 Playoffs Players Statistic
Pete Myers,CHI,1,1.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1986-1987 Playoffs Players Statistic
Chris Mullin,GSW,10,262.0,113,49,98,0.5,3,4,0.75,12,16,0.75,2,13,15,23,9,2,16,31,NBA 1986-1987 Playoffs Players Statistic
Perry Moss,GSW,8,45.0,25,8,14,0.571,1,1,1.0,8,9,0.889,2,3,5,5,6,0,3,5,NBA 1986-1987 Playoffs Players Statistic
Sidney Moncrief,MIL,12,426.0,233,78,165,0.473,4,14,0.286,73,90,0.811,21,33,54,36,13,6,24,43,NBA 1986-1987 Playoffs Players Statistic
Paul Mokeski,MIL,12,107.0,28,8,22,0.364,0,1,0.0,12,15,0.8,12,17,29,2,3,2,5,22,NBA 1986-1987 Playoffs Players Statistic
Dirk Minniefield,HOU,8,27.0,14,4,8,0.5,0,1,0.0,6,6,1.0,2,0,2,2,2,0,4,8,NBA 1986-1987 Playoffs Players Statistic
Mark McNamara,PHI,1,2.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 1986-1987 Playoffs Players Statistic
Nate McMillan,SEA,14,356.0,71,27,62,0.435,0,0,0.0,17,24,0.708,13,41,54,112,14,10,26,42,NBA 1986-1987 Playoffs Players Statistic
Kevin McHale,BOS,21,827.0,444,174,298,0.584,0,0,0.0,96,126,0.762,66,128,194,39,7,30,54,71,NBA 1986-1987 Playoffs Players Statistic
Mike McGee,ATL,8,101.0,27,10,39,0.256,2,14,0.143,5,10,0.5,9,11,20,15,4,0,4,7,NBA 1986-1987 Playoffs Players Statistic
Ben McDonald,GSW,5,45.0,2,1,11,0.091,0,2,0.0,0,0,0.0,2,4,6,9,2,0,0,8,NBA 1986-1987 Playoffs Players Statistic
Xavier McDaniel,SEA,14,528.0,284,124,254,0.488,2,10,0.2,34,56,0.607,52,65,117,42,22,9,42,63,NBA 1986-1987 Playoffs Players Statistic
Rodney McCray,HOU,10,436.0,157,57,101,0.564,0,2,0.0,43,54,0.796,32,51,83,56,5,9,25,21,NBA 1986-1987 Playoffs Players Statistic
Tim McCormick,PHI,5,121.0,28,12,24,0.5,0,0,0.0,4,4,1.0,7,24,31,6,1,2,7,19,NBA 1986-1987 Playoffs Players Statistic
Cedric Maxwell,HOU,10,177.0,62,18,34,0.529,0,1,0.0,26,35,0.743,11,22,33,17,3,0,8,17,NBA 1986-1987 Playoffs Players Statistic
Wes Matthews,LAL,12,61.0,28,11,23,0.478,0,1,0.0,6,7,0.857,0,4,4,9,1,0,13,9,NBA 1986-1987 Playoffs Players Statistic
Maurice Martin,DEN,3,54.0,31,12,29,0.414,0,1,0.0,7,12,0.583,4,5,9,10,0,1,5,12,NBA 1986-1987 Playoffs Players Statistic
Fernando Martin,POR,1,1.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1986-1987 Playoffs Players Statistic
Moses Malone,WAS,3,114.0,62,21,47,0.447,0,0,0.0,20,21,0.952,15,23,38,5,0,3,8,5,NBA 1986-1987 Playoffs Players Statistic
Karl Malone,UTA,5,200.0,100,37,88,0.42,0,0,0.0,26,36,0.722,15,33,48,6,11,4,17,20,NBA 1986-1987 Playoffs Players Statistic
Jeff Malone,WAS,3,105.0,45,17,46,0.37,0,0,0.0,11,11,1.0,1,6,7,9,1,0,11,8,NBA 1986-1987 Playoffs Players Statistic
Rick Mahorn,DET,15,483.0,146,59,109,0.541,0,1,0.0,28,35,0.8,42,100,142,5,6,11,16,60,NBA 1986-1987 Playoffs Players Statistic
Kyle Macy,IND,4,49.0,4,2,6,0.333,0,1,0.0,0,1,0.0,0,3,3,5,1,0,3,7,NBA 1986-1987 Playoffs Players Statistic
Maurice Lucas,SEA,14,264.0,98,35,90,0.389,0,1,0.0,28,38,0.737,19,46,65,19,12,5,17,43,NBA 1986-1987 Playoffs Players Statistic
John Lucas,MIL,12,362.0,187,68,150,0.453,12,36,0.333,39,48,0.813,4,21,25,62,14,1,20,19,NBA 1986-1987 Playoffs Players Statistic
John Long,IND,4,109.0,44,16,52,0.308,1,6,0.167,11,13,0.846,2,4,6,9,6,0,5,16,NBA 1986-1987 Playoffs Players Statistic
Alton Lister,SEA,9,206.0,54,20,50,0.4,0,0,0.0,14,20,0.7,29,27,56,7,7,13,10,37,NBA 1986-1987 Playoffs Players Statistic
Cliff Levingston,ATL,9,108.0,28,7,18,0.389,0,1,0.0,14,18,0.778,12,22,34,3,0,3,4,21,NBA 1986-1987 Playoffs Players Statistic
Fat Lever,DEN,3,99.0,46,19,50,0.38,2,8,0.25,6,9,0.667,5,13,18,22,7,0,2,7,NBA 1986-1987 Playoffs Players Statistic
Allen Leavell,HOU,10,384.0,141,44,107,0.411,4,16,0.25,49,60,0.817,6,19,25,72,19,3,28,42,NBA 1986-1987 Playoffs Players Statistic
Bill Laimbeer,DET,15,543.0,184,84,163,0.515,1,5,0.2,15,24,0.625,30,126,156,37,15,12,20,53,NBA 1986-1987 Playoffs Players Statistic
Jon Koncak,ATL,8,86.0,20,7,13,0.538,0,0,0.0,6,8,0.75,5,20,25,3,3,4,0,24,NBA 1986-1987 Playoffs Players Statistic
Greg Kite,BOS,20,172.0,17,7,20,0.35,0,0,0.0,3,7,0.429,15,31,46,8,2,8,7,43,NBA 1986-1987 Playoffs Players Statistic
Curtis Kitchen,SEA,8,23.0,2,1,2,0.5,0,0,0.0,0,4,0.0,2,4,6,0,0,2,0,7,NBA 1986-1987 Playoffs Players Statistic
Jerome Kersey,POR,4,60.0,24,10,25,0.4,0,0,0.0,4,4,1.0,6,13,19,3,5,1,6,13,NBA 1986-1987 Playoffs Players Statistic
Michael Jordan,CHI,3,128.0,107,35,84,0.417,2,5,0.4,35,39,0.897,7,14,21,18,6,7,8,11,NBA 1986-1987 Playoffs Players Statistic
Charles A. Jones,WAS,3,56.0,6,3,5,0.6,0,0,0.0,0,0,0.0,1,7,8,3,2,5,1,9,NBA 1986-1987 Playoffs Players Statistic
Caldwell Jones,POR,4,129.0,15,5,12,0.417,0,0,0.0,5,6,0.833,9,22,31,6,0,6,5,15,NBA 1986-1987 Playoffs Players Statistic
Vinnie Johnson,DET,15,388.0,221,95,207,0.459,0,2,0.0,31,36,0.861,20,24,44,62,9,4,23,33,NBA 1986-1987 Playoffs Players Statistic
Steve Johnson,POR,4,137.0,83,28,61,0.459,0,0,0.0,27,43,0.628,17,23,40,2,2,1,9,15,NBA 1986-1987 Playoffs Players Statistic
Magic Johnson,LAL,18,666.0,392,146,271,0.539,2,10,0.2,98,118,0.831,28,111,139,219,31,7,51,37,NBA 1986-1987 Playoffs Players Statistic
"Eddie Johnson, Jr.",SEA,14,181.0,90,31,58,0.534,2,5,0.4,26,30,0.867,5,9,14,45,5,0,9,16,NBA 1986-1987 Playoffs Players Statistic
Frank Johnson,WAS,3,28.0,8,2,7,0.286,0,0,0.0,4,4,1.0,2,0,2,5,1,0,4,3,NBA 1986-1987 Playoffs Players Statistic
Dennis Johnson,BOS,23,964.0,435,168,361,0.465,3,26,0.115,96,113,0.85,24,67,91,204,16,8,44,71,NBA 1986-1987 Playoffs Players Statistic
Clemon Johnson,SEA,14,262.0,60,24,53,0.453,0,0,0.0,12,19,0.632,25,24,49,4,7,15,2,18,NBA 1986-1987 Playoffs Players Statistic
Buck Johnson,HOU,5,10.0,4,2,6,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,NBA 1986-1987 Playoffs Players Statistic
Marc Iavaroni,UTA,5,47.0,10,4,10,0.4,0,0,0.0,2,3,0.667,8,5,13,4,0,3,6,7,NBA 1986-1987 Playoffs Players Statistic
Mike Holton,POR,2,9.0,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,NBA 1986-1987 Playoffs Players Statistic
Craig Hodges,MIL,12,226.0,95,40,77,0.519,5,17,0.294,10,11,0.909,11,11,22,20,9,2,3,16,NBA 1986-1987 Playoffs Players Statistic
Roy Hinson,PHI,5,159.0,86,31,52,0.596,0,0,0.0,24,38,0.632,6,17,23,3,4,10,2,18,NBA 1986-1987 Playoffs Players Statistic
Rod Higgins,GSW,10,177.0,43,18,46,0.391,1,1,1.0,6,9,0.667,5,16,21,12,11,6,2,20,NBA 1986-1987 Playoffs Players Statistic
Conner Henry,BOS,11,35.0,22,8,16,0.5,1,5,0.2,5,10,0.5,3,3,6,0,0,0,4,3,NBA 1986-1987 Playoffs Players Statistic
Jerome Henderson,MIL,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 1986-1987 Playoffs Players Statistic
Scott Hastings,ATL,4,21.0,6,2,3,0.667,0,0,0.0,2,2,1.0,1,5,6,0,2,1,0,5,NBA 1986-1987 Playoffs Players Statistic
Steve Harris,HOU,9,91.0,37,16,43,0.372,0,1,0.0,5,6,0.833,3,4,7,5,3,0,3,15,NBA 1986-1987 Playoffs Players Statistic
Derek Harper,DAL,4,123.0,66,20,40,0.5,2,9,0.222,24,30,0.8,2,10,12,27,7,0,5,7,NBA 1986-1987 Playoffs Players Statistic
Bill Hanzlik,DEN,3,76.0,25,8,25,0.32,0,2,0.0,9,15,0.6,0,6,6,7,4,0,3,6,NBA 1986-1987 Playoffs Players Statistic
Bobby Hansen,UTA,5,142.0,61,21,49,0.429,2,5,0.4,17,20,0.85,3,12,15,11,1,1,7,14,NBA 1986-1987 Playoffs Players Statistic
Darrell Griffith,UTA,5,104.0,68,24,65,0.369,6,15,0.4,14,19,0.737,5,7,12,8,6,2,12,5,NBA 1986-1987 Playoffs Players Statistic
Sidney Green,DET,9,42.0,17,6,10,0.6,0,0,0.0,5,6,0.833,3,6,9,1,1,2,3,2,NBA 1986-1987 Playoffs Players Statistic
Rickey Green,UTA,4,72.0,27,11,23,0.478,0,1,0.0,5,6,0.833,1,7,8,25,2,0,7,5,NBA 1986-1987 Playoffs Players Statistic
A.C. Green,LAL,18,505.0,207,71,130,0.546,0,0,0.0,65,87,0.747,54,88,142,13,9,8,17,47,NBA 1986-1987 Playoffs Players Statistic
Stuart Gray,IND,3,14.0,2,0,1,0.0,0,0,0.0,2,4,0.5,2,5,7,0,0,0,0,3,NBA 1986-1987 Playoffs Players Statistic
Sleepy Floyd,GSW,10,414.0,214,77,152,0.507,13,28,0.464,47,51,0.922,9,21,30,102,18,2,35,24,NBA 1986-1987 Playoffs Players Statistic
Vern Fleming,IND,4,141.0,49,13,36,0.361,0,1,0.0,23,30,0.767,9,17,26,24,4,1,10,15,NBA 1986-1987 Playoffs Players Statistic
Dave Feitl,HOU,6,8.0,2,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,NBA 1986-1987 Playoffs Players Statistic
Mike Evans,DEN,3,57.0,18,7,19,0.368,2,7,0.286,2,2,1.0,2,5,7,8,3,0,3,6,NBA 1986-1987 Playoffs Players Statistic
Julius Erving,PHI,5,177.0,91,34,82,0.415,2,6,0.333,21,25,0.84,14,11,25,17,7,6,9,19,NBA 1986-1987 Playoffs Players Statistic
Alex English,DEN,3,76.0,56,25,49,0.51,0,0,0.0,6,7,0.857,10,4,14,10,0,0,8,9,NBA 1986-1987 Playoffs Players Statistic
Dale Ellis,SEA,14,530.0,353,148,304,0.487,13,36,0.361,44,54,0.815,37,53,90,37,10,6,33,54,NBA 1986-1987 Playoffs Players Statistic
Mark Eaton,UTA,5,193.0,54,19,41,0.463,0,0,0.0,16,25,0.64,16,39,55,3,1,21,4,18,NBA 1986-1987 Playoffs Players Statistic
T.R. Dunn,DEN,3,22.0,2,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,2,1,1,1,3,NBA 1986-1987 Playoffs Players Statistic
Joe Dumars,DET,15,473.0,190,78,145,0.538,2,3,0.667,32,41,0.78,8,11,19,72,12,1,27,26,NBA 1986-1987 Playoffs Players Statistic
Kevin Duckworth,POR,4,53.0,14,6,12,0.5,0,0,0.0,2,5,0.4,3,5,8,1,4,1,6,14,NBA 1986-1987 Playoffs Players Statistic
Clyde Drexler,POR,4,153.0,96,36,79,0.456,1,4,0.25,23,29,0.793,16,14,30,15,7,3,6,16,NBA 1986-1987 Playoffs Players Statistic
James Donaldson,DAL,3,68.0,16,4,5,0.8,0,0,0.0,8,9,0.889,2,15,17,2,1,3,2,6,NBA 1986-1987 Playoffs Players Statistic
Darren Daye,BOS,23,240.0,116,42,72,0.583,0,0,0.0,32,37,0.865,11,21,32,13,9,3,18,33,NBA 1986-1987 Playoffs Players Statistic
Brad Davis,DAL,4,75.0,33,13,23,0.565,0,2,0.0,7,9,0.778,2,7,9,17,0,0,6,4,NBA 1986-1987 Playoffs Players Statistic
Adrian Dantley,DET,15,500.0,308,111,206,0.539,0,0,0.0,86,111,0.775,29,39,68,35,13,0,33,36,NBA 1986-1987 Playoffs Players Statistic
Dell Curry,UTA,2,4.0,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 1986-1987 Playoffs Players Statistic
Terry Cummings,MIL,12,443.0,267,105,215,0.488,0,0,0.0,57,83,0.687,29,66,95,28,12,13,15,51,NBA 1986-1987 Playoffs Players Statistic
Dave Corzine,CHI,3,122.0,27,10,22,0.455,0,0,0.0,7,9,0.778,7,14,21,7,1,3,7,6,NBA 1986-1987 Playoffs Players Statistic
Wayne Cooper,DEN,3,41.0,12,5,12,0.417,0,0,0.0,2,2,1.0,6,11,17,2,0,1,1,9,NBA 1986-1987 Playoffs Players Statistic
Michael Cooper,LAL,18,522.0,234,77,159,0.484,34,70,0.486,46,54,0.852,8,51,59,90,25,14,37,46,NBA 1986-1987 Playoffs Players Statistic
Darwin Cook,WAS,3,41.0,14,6,24,0.25,1,2,0.5,1,2,0.5,4,3,7,3,4,0,0,4,NBA 1986-1987 Playoffs Players Statistic
Steve Colter,PHI,2,8.0,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,NBA 1986-1987 Playoffs Players Statistic
Mo Cheeks,PHI,5,210.0,88,35,66,0.53,0,1,0.0,18,21,0.857,1,12,13,44,9,4,12,14,NBA 1986-1987 Playoffs Players Statistic
Tom Chambers,SEA,14,499.0,322,118,263,0.449,6,18,0.333,80,99,0.808,32,58,90,32,12,13,34,51,NBA 1986-1987 Playoffs Players Statistic
Terry Catledge,WAS,3,98.0,55,23,41,0.561,0,0,0.0,9,17,0.529,7,18,25,0,3,1,7,5,NBA 1986-1987 Playoffs Players Statistic
Joe Barry Carroll,GSW,10,334.0,189,74,163,0.454,0,1,0.0,41,51,0.804,16,49,65,19,14,25,31,42,NBA 1986-1987 Playoffs Players Statistic
Antoine Carr,ATL,9,162.0,104,39,56,0.696,0,0,0.0,26,32,0.813,11,16,27,13,3,8,10,36,NBA 1986-1987 Playoffs Players Statistic
Tony Campbell,DET,4,13.0,9,3,6,0.5,1,1,1.0,2,2,1.0,0,5,5,0,0,0,0,1,NBA 1986-1987 Playoffs Players Statistic
Mike Brown,CHI,1,3.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,NBA 1986-1987 Playoffs Players Statistic
Randy Breuer,MIL,12,156.0,40,16,33,0.485,0,0,0.0,8,12,0.667,9,22,31,4,7,9,4,32,NBA 1986-1987 Playoffs Players Statistic
Adrian Branch,LAL,11,42.0,14,4,21,0.19,0,1,0.0,6,12,0.5,3,7,10,5,2,0,5,10,NBA 1986-1987 Playoffs Players Statistic
Dudley Bradley,MIL,12,46.0,9,4,11,0.364,0,6,0.0,1,2,0.5,0,0,0,2,3,0,1,9,NBA 1986-1987 Playoffs Players Statistic
Manute Bol,WAS,3,43.0,8,4,10,0.4,0,1,0.0,0,2,0.0,5,4,9,0,0,5,0,6,NBA 1986-1987 Playoffs Players Statistic
