Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Wes Unseld,WAS,82,2860.0,640.0,270,551.0,0.49,-,-,-,100,166,0.602,243,634,877.0,363,87,45,-,253,NBA 1976-1977 Regular_Season Players Statistic
Dave Twardzik,POR,74,1937.0,765.0,263,430.0,0.612,-,-,-,239,284,0.842,75,127,202.0,247,128,15,-,228,NBA 1976-1977 Regular_Season Players Statistic
George Trapp,DET,6,68.0,33.0,15,29.0,0.517,-,-,-,3,4,0.75,4,6,10.0,3,0,1,-,13,NBA 1976-1977 Regular_Season Players Statistic
Monte Towe,DEN,51,409.0,130.0,56,138.0,0.406,-,-,-,18,25,0.72,8,26,34.0,87,16,0,-,61,NBA 1976-1977 Regular_Season Players Statistic
Rudy Tomjanovich,HOU,81,3130.0,1.753,733,1.437,0.51,-,-,-,287,342,0.839,172,512,684.0,172,57,27,-,198,NBA 1976-1977 Regular_Season Players Statistic
Dean Tolson,SEA,60,587.0,359.0,137,242.0,0.566,-,-,-,85,159,0.535,73,84,157.0,27,32,21,-,83,NBA 1976-1977 Regular_Season Players Statistic
Nate Thurmond,CLE,49,997.0,268.0,100,246.0,0.407,-,-,-,68,106,0.642,121,253,374.0,83,16,81,-,128,NBA 1976-1977 Regular_Season Players Statistic
David Thompson,DEN,82,3001.0,2.125,824,1.626,0.507,-,-,-,477,623,0.766,138,196,334.0,337,114,53,-,236,NBA 1976-1977 Regular_Season Players Statistic
Claude Terry,ATL,45,545.0,228.0,96,191.0,0.503,-,-,-,36,44,0.818,12,34,46.0,58,20,1,-,48,NBA 1976-1977 Regular_Season Players Statistic
Chuck Terry,NYN,61,1075.0,304.0,128,318.0,0.403,-,-,-,48,62,0.774,43,100,143.0,39,58,10,-,120,NBA 1976-1977 Regular_Season Players Statistic
Ira Terrell,PHX,78,1751.0,665.0,277,545.0,0.508,-,-,-,111,176,0.631,99,288,387.0,103,41,47,-,165,NBA 1976-1977 Regular_Season Players Statistic
Fatty Taylor,DEN,79,1548.0,301.0,132,314.0,0.42,-,-,-,37,65,0.569,90,121,211.0,288,132,9,-,202,NBA 1976-1977 Regular_Season Players Statistic
Brian Taylor,KCK,72,2488.0,1.227,501,995.0,0.504,-,-,-,225,275,0.818,88,150,238.0,320,199,16,-,206,NBA 1976-1977 Regular_Season Players Statistic
Earl Tatum,LAL,68,1249.0,638.0,283,607.0,0.466,-,-,-,72,100,0.72,83,153,236.0,118,85,22,-,168,NBA 1976-1977 Regular_Season Players Statistic
Larry Steele,POR,81,1680.0,835.0,326,652.0,0.5,-,-,-,183,227,0.806,71,117,188.0,172,118,13,-,216,NBA 1976-1977 Regular_Season Players Statistic
Keith Starr,CHI,17,65.0,14.0,6,24.0,0.25,-,-,-,2,2,1.0,6,4,10.0,6,1,0,-,11,NBA 1976-1977 Regular_Season Players Statistic
Bud Stallworth,NOJ,40,526.0,269.0,126,272.0,0.463,-,-,-,17,29,0.586,19,52,71.0,23,19,11,-,76,NBA 1976-1977 Regular_Season Players Statistic
Kevin Stacom,BOS,79,1051.0,404.0,179,438.0,0.409,-,-,-,46,58,0.793,40,57,97.0,117,19,3,-,65,NBA 1976-1977 Regular_Season Players Statistic
Mike Sojourner,ATL,51,551.0,231.0,95,203.0,0.468,-,-,-,41,57,0.719,49,97,146.0,21,15,9,-,66,NBA 1976-1977 Regular_Season Players Statistic
Ricky Sobers,PHX,79,2005.0,1.071,414,834.0,0.496,-,-,-,243,289,0.841,82,152,234.0,238,93,14,-,258,NBA 1976-1977 Regular_Season Players Statistic
Dick Snyder,CLE,82,1685.0,759.0,316,693.0,0.456,-,-,-,127,149,0.852,47,102,149.0,160,45,30,-,177,NBA 1976-1977 Regular_Season Players Statistic
Willie Smith,CHI,2,11.0,0.0,0,1.0,0.0,-,-,-,0,0,0.0,0,0,0.0,0,0,0,-,1,NBA 1976-1977 Regular_Season Players Statistic
Randy Smith,BUF,82,3094.0,1.698,702,1.504,0.467,-,-,-,294,386,0.762,134,323,457.0,441,176,8,-,264,NBA 1976-1977 Regular_Season Players Statistic
Phil Smith,GSW,82,2880.0,1.557,631,1.318,0.479,-,-,-,295,376,0.785,101,231,332.0,328,98,29,-,227,NBA 1976-1977 Regular_Season Players Statistic
Elmore Smith,CLE,70,1464.0,599.0,241,507.0,0.475,-,-,-,117,213,0.549,114,325,439.0,43,35,144,-,207,NBA 1976-1977 Regular_Season Players Statistic
Bingo Smith,CLE,81,2135.0,1.174,513,1.149,0.446,-,-,-,148,181,0.818,92,225,317.0,152,61,30,-,211,NBA 1976-1977 Regular_Season Players Statistic
Al Skinner,NYN,79,2256.0,995.0,382,887.0,0.431,-,-,-,231,292,0.791,112,251,363.0,289,103,53,-,279,NBA 1976-1977 Regular_Season Players Statistic
Ralph Simpson,DET,77,1597.0,850.0,356,834.0,0.427,-,-,-,138,195,0.708,48,133,181.0,180,68,5,-,100,NBA 1976-1977 Regular_Season Players Statistic
Paul Silas,DEN,81,1959.0,582.0,206,572.0,0.36,-,-,-,170,255,0.667,236,370,606.0,132,58,23,-,183,NBA 1976-1977 Regular_Season Players Statistic
James Silas,SAS,22,356.0,209.0,61,142.0,0.43,-,-,-,87,107,0.813,7,25,32.0,50,13,3,-,36,NBA 1976-1977 Regular_Season Players Statistic
John Shumate,BUF,74,2601.0,1.116,407,810.0,0.502,-,-,-,302,450,0.671,163,538,701.0,159,90,84,-,197,NBA 1976-1977 Regular_Season Players Statistic
Lonnie Shelton,NYK,82,2104.0,955.0,398,836.0,0.476,-,-,-,159,225,0.707,220,413,633.0,149,125,98,-,363,NBA 1976-1977 Regular_Season Players Statistic
Phil Sellers,DET,44,329.0,198.0,73,190.0,0.384,-,-,-,52,72,0.722,19,22,41.0,25,22,0,-,56,NBA 1976-1977 Regular_Season Players Statistic
Bruce Seals,SEA,81,1977.0,894.0,378,851.0,0.444,-,-,-,138,195,0.708,118,236,354.0,93,49,58,-,262,NBA 1976-1977 Regular_Season Players Statistic
Charlie Scott,BOS,43,1581.0,781.0,326,734.0,0.444,-,-,-,129,173,0.746,52,139,191.0,196,60,12,-,155,NBA 1976-1977 Regular_Season Players Statistic
Dale Schlueter,PHX,39,337.0,70.0,26,72.0,0.361,-,-,-,18,31,0.581,30,50,80.0,38,8,8,-,62,NBA 1976-1977 Regular_Season Players Statistic
Fred Saunders,BOS,68,1051.0,403.0,184,395.0,0.466,-,-,-,35,53,0.66,73,150,223.0,85,26,7,-,191,NBA 1976-1977 Regular_Season Players Statistic
Cazzie Russell,LAL,82,2583.0,1.344,578,1.179,0.49,-,-,-,188,219,0.858,86,208,294.0,210,86,7,-,163,NBA 1976-1977 Regular_Season Players Statistic
Campy Russell,CLE,70,2109.0,1.158,435,1.003,0.434,-,-,-,288,370,0.778,144,275,419.0,189,70,24,-,196,NBA 1976-1977 Regular_Season Players Statistic
Curtis Rowe,BOS,79,2190.0,800.0,315,632.0,0.498,-,-,-,170,240,0.708,188,375,563.0,107,24,47,-,215,NBA 1976-1977 Regular_Season Players Statistic
Dan Roundfield,IND,61,1645.0,848.0,342,734.0,0.466,-,-,-,164,239,0.686,179,339,518.0,69,61,131,-,243,NBA 1976-1977 Regular_Season Players Statistic
Marshall Rogers,GSW,26,176.0,100.0,43,116.0,0.371,-,-,-,14,15,0.933,6,5,11.0,10,8,3,-,33,NBA 1976-1977 Regular_Season Players Statistic
Dave Robisch,IND,80,1966.0,951.0,369,811.0,0.455,-,-,-,213,256,0.832,171,383,554.0,158,55,37,-,169,NBA 1976-1977 Regular_Season Players Statistic
Bill Robinzine,KCK,75,1594.0,773.0,307,677.0,0.453,-,-,-,159,216,0.736,164,310,474.0,95,86,13,-,283,NBA 1976-1977 Regular_Season Players Statistic
Truck Robinson,ATL,77,2777.0,1.462,574,1.2,0.478,-,-,-,314,430,0.73,252,576,828.0,142,66,38,-,253,NBA 1976-1977 Regular_Season Players Statistic
Marv Roberts,LAL,28,209.0,58.0,27,76.0,0.355,-,-,-,4,6,0.667,9,16,25.0,19,4,2,-,34,NBA 1976-1977 Regular_Season Players Statistic
Mike Riordan,WAS,49,289.0,79.0,34,94.0,0.362,-,-,-,11,15,0.733,7,20,27.0,20,3,2,-,33,NBA 1976-1977 Regular_Season Players Statistic
Kevin Restani,MIL,64,1116.0,358.0,173,334.0,0.518,-,-,-,12,24,0.5,81,181,262.0,88,33,11,-,102,NBA 1976-1977 Regular_Season Players Statistic
Clifford Ray,GSW,77,2018.0,631.0,263,450.0,0.584,-,-,-,105,199,0.528,199,416,615.0,112,74,81,-,242,NBA 1976-1977 Regular_Season Players Statistic
Ed Ratleff,HOU,37,533.0,166.0,70,161.0,0.435,-,-,-,26,42,0.619,24,53,77.0,43,20,6,-,45,NBA 1976-1977 Regular_Season Players Statistic
Jim Price,DEN,81,1828.0,589.0,253,567.0,0.446,-,-,-,83,103,0.806,50,181,231.0,261,128,20,-,247,NBA 1976-1977 Regular_Season Players Statistic
Kevin Porter,DET,81,2117.0,717.0,310,605.0,0.512,-,-,-,97,133,0.729,28,70,98.0,592,88,8,-,271,NBA 1976-1977 Regular_Season Players Statistic
Howard Porter,DET,78,2200.0,1.033,465,962.0,0.483,-,-,-,103,120,0.858,155,303,458.0,53,50,73,-,202,NBA 1976-1977 Regular_Season Players Statistic
Cliff Pondexter,CHI,78,996.0,256.0,107,257.0,0.416,-,-,-,42,65,0.646,77,159,236.0,41,34,11,-,82,NBA 1976-1977 Regular_Season Players Statistic
Curtis Perry,PHX,44,1391.0,470.0,179,414.0,0.432,-,-,-,112,142,0.789,149,246,395.0,79,49,28,-,163,NBA 1976-1977 Regular_Season Players Statistic
Billy Paultz,SAS,82,2694.0,1.28,521,1.102,0.473,-,-,-,238,320,0.744,192,495,687.0,223,55,173,-,262,NBA 1976-1977 Regular_Season Players Statistic
Sonny Parker,GSW,65,889.0,379.0,154,292.0,0.527,-,-,-,71,92,0.772,85,88,173.0,59,53,26,-,77,NBA 1976-1977 Regular_Season Players Statistic
Robert Parish,GSW,77,1384.0,697.0,288,573.0,0.503,-,-,-,121,171,0.708,201,342,543.0,74,55,94,-,224,NBA 1976-1977 Regular_Season Players Statistic
Joe Pace,WAS,30,119.0,64.0,24,55.0,0.436,-,-,-,16,29,0.552,16,18,34.0,4,2,17,-,29,NBA 1976-1977 Regular_Season Players Statistic
Tom Owens,HOU,46,462.0,188.0,68,135.0,0.504,-,-,-,52,76,0.684,47,95,142.0,18,4,13,-,96,NBA 1976-1977 Regular_Season Players Statistic
Frank Oleynick,SEA,50,516.0,201.0,81,223.0,0.363,-,-,-,39,53,0.736,13,32,45.0,60,13,4,-,48,NBA 1976-1977 Regular_Season Players Statistic
Mark Olberding,SAS,82,1949.0,853.0,301,598.0,0.503,-,-,-,251,316,0.794,162,287,449.0,119,59,29,-,277,NBA 1976-1977 Regular_Season Players Statistic
Willie Norwood,SEA,76,1647.0,583.0,216,461.0,0.469,-,-,-,151,206,0.733,127,165,292.0,99,62,6,-,191,NBA 1976-1977 Regular_Season Players Statistic
Mike Newlin,HOU,82,2119.0,1.043,387,850.0,0.455,-,-,-,269,304,0.885,53,151,204.0,320,60,3,-,226,NBA 1976-1977 Regular_Season Players Statistic
Johnny Neumann,LAL,63,937.0,381.0,161,397.0,0.406,-,-,-,59,87,0.678,24,48,72.0,141,31,10,-,134,NBA 1976-1977 Regular_Season Players Statistic
Louie Nelson,SAS,4,57.0,18.0,7,14.0,0.5,-,-,-,4,7,0.571,2,5,7.0,3,2,0,-,9,NBA 1976-1977 Regular_Season Players Statistic
Lloyd Neal,POR,58,955.0,397.0,160,340.0,0.471,-,-,-,77,114,0.675,87,168,255.0,58,8,35,-,148,NBA 1976-1977 Regular_Season Players Statistic
Swen Nater,MIL,72,1960.0,938.0,383,725.0,0.528,-,-,-,172,228,0.754,266,599,865.0,108,54,51,-,214,NBA 1976-1977 Regular_Season Players Statistic
Calvin Murphy,HOU,82,2764.0,1.464,596,1.216,0.49,-,-,-,272,307,0.886,54,118,172.0,386,144,8,-,281,NBA 1976-1977 Regular_Season Players Statistic
Allen Murphy,LAL,2,18.0,5.0,1,5.0,0.2,-,-,-,3,7,0.429,3,1,4.0,0,0,0,-,5,NBA 1976-1977 Regular_Season Players Statistic
Otto Moore,NOJ,81,2084.0,477.0,193,477.0,0.405,-,-,-,91,134,0.679,170,466,636.0,181,54,117,-,231,NBA 1976-1977 Regular_Season Players Statistic
Earl Monroe,NYK,77,2656.0,1.533,613,1.185,0.517,-,-,-,307,366,0.839,45,178,223.0,366,91,23,-,197,NBA 1976-1977 Regular_Season Players Statistic
Eric Money,DET,73,1586.0,748.0,329,631.0,0.521,-,-,-,90,114,0.789,43,81,124.0,243,91,14,-,199,NBA 1976-1977 Regular_Season Players Statistic
Steve Mix,PHI,75,1958.0,791.0,288,551.0,0.523,-,-,-,215,263,0.817,127,249,376.0,152,90,20,-,167,NBA 1976-1977 Regular_Season Players Statistic
Dave Meyers,MIL,50,1262.0,485.0,179,383.0,0.467,-,-,-,127,192,0.661,122,219,341.0,86,42,32,-,152,NBA 1976-1977 Regular_Season Players Statistic
Joe C. Meriweather,ATL,74,2068.0,820.0,319,607.0,0.526,-,-,-,182,255,0.714,216,380,596.0,82,41,82,-,324,NBA 1976-1977 Regular_Season Players Statistic
John Mengelt,CHI,61,1178.0,507.0,209,458.0,0.456,-,-,-,89,113,0.788,29,81,110.0,114,37,4,-,102,NBA 1976-1977 Regular_Season Players Statistic
Dean Meminger,NYK,32,254.0,43.0,15,36.0,0.417,-,-,-,13,23,0.565,12,14,26.0,29,8,1,-,17,NBA 1976-1977 Regular_Season Players Statistic
Larry McNeill,GSW,24,230.0,146.0,47,112.0,0.42,-,-,-,52,61,0.852,28,47,75.0,6,10,2,-,32,NBA 1976-1977 Regular_Season Players Statistic
Jim McMillian,NYK,67,2158.0,663.0,298,642.0,0.464,-,-,-,67,86,0.779,66,241,307.0,139,63,5,-,103,NBA 1976-1977 Regular_Season Players Statistic
Tom McMillen,NYK,76,1492.0,644.0,274,563.0,0.487,-,-,-,96,123,0.78,114,275,389.0,67,11,6,-,163,NBA 1976-1977 Regular_Season Players Statistic
George McGinnis,PHI,79,2769.0,1.69,659,1.439,0.458,-,-,-,372,546,0.681,324,587,911.0,302,163,37,-,299,NBA 1976-1977 Regular_Season Players Statistic
Jim McElroy,NOJ,73,2029.0,771.0,301,640.0,0.47,-,-,-,169,217,0.779,55,128,183.0,260,60,8,-,119,NBA 1976-1977 Regular_Season Players Statistic
Glenn McDonald,MIL,9,79.0,19.0,8,34.0,0.235,-,-,-,3,4,0.75,8,4,12.0,7,4,0,-,11,NBA 1976-1977 Regular_Season Players Statistic
Paul McCracken,CHI,9,119.0,47.0,18,47.0,0.383,-,-,-,11,18,0.611,6,10,16.0,14,6,0,-,17,NBA 1976-1977 Regular_Season Players Statistic
Ted McClain,DEN,72,2002.0,589.0,245,551.0,0.445,-,-,-,99,133,0.744,52,177,229.0,324,106,13,-,255,NBA 1976-1977 Regular_Season Players Statistic
Andre McCarter,KCK,59,725.0,270.0,119,257.0,0.463,-,-,-,32,45,0.711,16,39,55.0,99,23,0,-,63,NBA 1976-1977 Regular_Season Players Statistic
Bob McAdoo,NYK,72,2798.0,1.861,740,1.445,0.512,-,-,-,381,516,0.738,199,727,926.0,205,77,99,-,262,NBA 1976-1977 Regular_Season Players Statistic
Clyde Mayes,POR,9,52.0,13.0,5,19.0,0.263,-,-,-,3,7,0.429,10,6,16.0,3,0,4,-,12,NBA 1976-1977 Regular_Season Players Statistic
Scott May,CHI,72,2369.0,1.05,431,955.0,0.451,-,-,-,188,227,0.828,141,296,437.0,145,78,17,-,185,NBA 1976-1977 Regular_Season Players Statistic
Jack Marin,CHI,54,869.0,365.0,167,359.0,0.465,-,-,-,31,39,0.795,27,64,91.0,62,13,6,-,85,NBA 1976-1977 Regular_Season Players Statistic
Pete Maravich,NOJ,73,3041.0,2.273,886,2.047,0.433,-,-,-,501,600,0.835,90,284,374.0,392,84,22,-,191,NBA 1976-1977 Regular_Season Players Statistic
Moses Malone,HOU,82,2506.0,1.083,389,810.0,0.48,-,-,-,305,440,0.693,437,635,1.072,89,67,181,-,275,NBA 1976-1977 Regular_Season Players Statistic
Maurice Lucas,POR,79,2863.0,1.599,632,1.357,0.466,-,-,-,335,438,0.765,271,628,899.0,229,83,56,-,294,NBA 1976-1977 Regular_Season Players Statistic
John Lucas,HOU,82,2531.0,911.0,388,814.0,0.477,-,-,-,135,171,0.789,55,164,219.0,463,125,19,-,174,NBA 1976-1977 Regular_Season Players Statistic
Bob Love,SEA,59,1174.0,433.0,162,428.0,0.379,-,-,-,109,132,0.826,79,119,198.0,48,22,6,-,120,NBA 1976-1977 Regular_Season Players Statistic
Scott Lloyd,MIL,69,1025.0,401.0,153,324.0,0.472,-,-,-,95,126,0.754,81,129,210.0,33,21,13,-,158,NBA 1976-1977 Regular_Season Players Statistic
Freddie Lewis,IND,32,552.0,224.0,81,199.0,0.407,-,-,-,62,77,0.805,17,30,47.0,56,18,2,-,58,NBA 1976-1977 Regular_Season Players Statistic
Ron Lee,PHX,82,1849.0,836.0,347,786.0,0.441,-,-,-,142,210,0.676,99,200,299.0,263,156,33,-,276,NBA 1976-1977 Regular_Season Players Statistic
Mo Layton,NYK,56,765.0,326.0,134,277.0,0.484,-,-,-,58,73,0.795,11,36,47.0,154,21,6,-,87,NBA 1976-1977 Regular_Season Players Statistic
John Laskowski,CHI,47,562.0,177.0,75,212.0,0.354,-,-,-,27,30,0.9,16,47,63.0,44,32,2,-,22,NBA 1976-1977 Regular_Season Players Statistic
Bob Lanier,DET,64,2446.0,1.616,678,1.269,0.534,-,-,-,260,318,0.818,200,545,745.0,214,70,126,-,174,NBA 1976-1977 Regular_Season Players Statistic
John Lambert,CLE,63,555.0,159.0,67,157.0,0.427,-,-,-,25,36,0.694,62,92,154.0,31,16,18,-,75,NBA 1976-1977 Regular_Season Players Statistic
Bo Lamar,LAL,71,1165.0,502.0,228,561.0,0.406,-,-,-,46,68,0.676,30,62,92.0,177,59,3,-,73,NBA 1976-1977 Regular_Season Players Statistic
Sam Lacey,KCK,82,2595.0,869.0,327,774.0,0.422,-,-,-,215,282,0.762,189,545,734.0,386,119,133,-,292,NBA 1976-1977 Regular_Season Players Statistic
C.J. Kupec,LAL,82,908.0,384.0,153,342.0,0.447,-,-,-,78,101,0.772,76,123,199.0,53,18,4,-,113,NBA 1976-1977 Regular_Season Players Statistic
Mitch Kupchak,WAS,82,1513.0,852.0,341,596.0,0.572,-,-,-,170,246,0.691,183,311,494.0,62,22,34,-,204,NBA 1976-1977 Regular_Season Players Statistic
Kevin Kunnert,HOU,81,2050.0,759.0,333,685.0,0.486,-,-,-,93,126,0.738,210,459,669.0,154,35,105,-,361,NBA 1976-1977 Regular_Season Players Statistic
Steve Kuberski,BOS,76,860.0,325.0,131,312.0,0.42,-,-,-,63,83,0.759,76,133,209.0,39,7,5,-,89,NBA 1976-1977 Regular_Season Players Statistic
Tom Kropp,CHI,53,480.0,174.0,73,152.0,0.48,-,-,-,28,41,0.683,21,26,47.0,39,18,1,-,77,NBA 1976-1977 Regular_Season Players Statistic
Billy Knight,IND,78,3117.0,2.075,831,1.687,0.493,-,-,-,413,506,0.816,223,359,582.0,260,117,19,-,197,NBA 1976-1977 Regular_Season Players Statistic
Larry Kenon,SAS,78,2936.0,1.705,706,1.435,0.492,-,-,-,293,356,0.823,282,597,879.0,229,167,60,-,190,NBA 1976-1977 Regular_Season Players Statistic
Goo Kennedy,HOU,32,277.0,65.0,31,58.0,0.534,-,-,-,3,8,0.375,14,37,51.0,6,7,5,-,45,NBA 1976-1977 Regular_Season Players Statistic
Rich Kelley,NOJ,76,1505.0,524.0,184,386.0,0.477,-,-,-,156,197,0.792,210,377,587.0,208,45,63,-,244,NBA 1976-1977 Regular_Season Players Statistic
George Karl,SAS,29,251.0,79.0,25,73.0,0.342,-,-,-,29,42,0.69,4,13,17.0,46,10,0,-,36,NBA 1976-1977 Regular_Season Players Statistic
Wil Jones,IND,80,2709.0,1.042,438,1.019,0.43,-,-,-,166,223,0.744,218,386,604.0,189,102,80,-,305,NBA 1976-1977 Regular_Season Players Statistic
Robin Jones,POR,63,1065.0,344.0,139,299.0,0.465,-,-,-,66,109,0.606,103,193,296.0,80,37,38,-,124,NBA 1976-1977 Regular_Season Players Statistic
Rich Jones,NYN,34,877.0,360.0,134,348.0,0.385,-,-,-,92,121,0.76,48,146,194.0,46,38,11,-,109,NBA 1976-1977 Regular_Season Players Statistic
Jimmy Jones,WAS,3,33.0,6.0,2,9.0,0.222,-,-,-,2,4,0.5,1,3,4.0,1,2,0,-,4,NBA 1976-1977 Regular_Season Players Statistic
Dwight Jones,HOU,74,1239.0,435.0,167,338.0,0.494,-,-,-,101,126,0.802,98,186,284.0,48,38,19,-,175,NBA 1976-1977 Regular_Season Players Statistic
Caldwell Jones,PHI,82,2023.0,494.0,215,424.0,0.507,-,-,-,64,116,0.552,190,476,666.0,92,43,200,-,301,NBA 1976-1977 Regular_Season Players Statistic
