Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Lou Williams,PHI,30,144.3,56.0,23,52.0,0.442,2,9,0.222,8,13,0.615,3,16,19.0,10,5,0,13,13,NBA 2005-2006 Regular_Season Players Statistic
Jason Williams,MIA,59,"1,873.8",728.0,268,606.0,0.442,107,288,0.372,85,98,0.867,6,133,139.0,287,53,5,100,101,NBA 2005-2006 Regular_Season Players Statistic
Eric Williams,TOR,28,351.8,91.0,29,75.0,0.387,5,18,0.278,28,38,0.737,10,40,50.0,15,7,2,15,55,NBA 2005-2006 Regular_Season Players Statistic
Deron Williams,UTA,80,"2,306.8",864.0,339,805.0,0.421,91,219,0.416,95,135,0.704,35,159,194.0,359,60,17,145,233,NBA 2005-2006 Regular_Season Players Statistic
Alvin Williams,TOR,1,9.8,1.0,0,3.0,0.0,0,2,0.0,1,2,0.5,0,3,3.0,0,0,0,0,0,NBA 2005-2006 Regular_Season Players Statistic
Aaron Williams,NOP,47,790.8,222.0,91,176.0,0.517,0,0,0.0,40,58,0.69,64,117,181.0,17,17,21,30,138,NBA 2005-2006 Regular_Season Players Statistic
Mike Wilks,SEA,46,347.6,86.0,29,90.0,0.322,3,19,0.158,25,41,0.61,9,30,39.0,32,14,1,24,34,NBA 2005-2006 Regular_Season Players Statistic
Damien Wilkins,SEA,82,"1,525.8",536.0,193,435.0,0.444,14,56,0.25,136,162,0.84,79,113,192.0,107,72,12,85,144,NBA 2005-2006 Regular_Season Players Statistic
Chris Wilcox,SEA,77,"1,530.9",626.0,257,450.0,0.571,0,2,0.0,112,153,0.732,118,292,410.0,52,33,34,72,183,NBA 2005-2006 Regular_Season Players Statistic
Robert Whaley,UTA,23,211.9,49.0,23,57.0,0.404,0,0,0.0,3,6,0.5,16,27,43.0,17,7,8,14,41,NBA 2005-2006 Regular_Season Players Statistic
Delonte West,BOS,71,"2,417.4",836.0,333,684.0,0.487,84,218,0.385,86,101,0.851,57,232,289.0,329,84,46,133,197,NBA 2005-2006 Regular_Season Players Statistic
David West,NOP,74,"2,526.7",1.262,530,1.036,0.512,3,11,0.273,199,236,0.843,168,380,548.0,92,61,64,105,214,NBA 2005-2006 Regular_Season Players Statistic
David Wesley,HOU,71,"2,372.2",702.0,226,561.0,0.403,99,271,0.365,151,187,0.807,24,154,178.0,204,59,6,120,212,NBA 2005-2006 Regular_Season Players Statistic
Jiri Welsch,MIL,58,865.3,251.0,86,222.0,0.387,14,49,0.286,65,87,0.747,22,89,111.0,62,34,1,41,65,NBA 2005-2006 Regular_Season Players Statistic
Bonzi Wells,SAC,52,"1,684.4",707.0,284,613.0,0.463,10,45,0.222,129,190,0.679,142,259,401.0,144,94,25,126,156,NBA 2005-2006 Regular_Season Players Statistic
Martell Webster,POR,61,"1,070.0",404.0,139,348.0,0.399,65,182,0.357,61,71,0.859,29,101,130.0,34,21,14,43,90,NBA 2005-2006 Regular_Season Players Statistic
Chris Webber,PHI,75,"2,892.9",1.518,617,1.422,0.434,21,77,0.273,263,348,0.756,184,557,741.0,256,103,62,182,219,NBA 2005-2006 Regular_Season Players Statistic
Earl Watson,SEA,70,"1,577.8",623.0,219,509.0,0.43,110,272,0.404,75,111,0.676,24,134,158.0,289,68,10,136,159,NBA 2005-2006 Regular_Season Players Statistic
Hakim Warrick,MEM,68,724.5,278.0,101,228.0,0.443,0,0,0.0,76,115,0.661,43,101,144.0,30,14,21,56,113,NBA 2005-2006 Regular_Season Players Statistic
Luke Walton,LAL,69,"1,332.7",345.0,135,328.0,0.412,18,55,0.327,57,76,0.75,88,159,247.0,156,41,15,78,119,NBA 2005-2006 Regular_Season Players Statistic
Matt Walsh,MIA,2,3.4,2.0,1,1.0,1.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,NBA 2005-2006 Regular_Season Players Statistic
Rasheed Wallace,DET,80,"2,778.4",1.209,459,1.067,0.43,155,434,0.357,136,183,0.743,90,457,547.0,182,82,130,85,232,NBA 2005-2006 Regular_Season Players Statistic
Gerald Wallace,CHA,55,"1,895.1",836.0,317,589.0,0.538,14,50,0.28,188,306,0.614,123,289,412.0,96,138,115,99,150,NBA 2005-2006 Regular_Season Players Statistic
Ben Wallace,DET,82,"2,890.0",597.0,237,465.0,0.51,0,4,0.0,123,296,0.416,301,622,923.0,158,146,181,88,164,NBA 2005-2006 Regular_Season Players Statistic
Samaki Walker,IND,7,21.9,2.0,0,2.0,0.0,0,0,0.0,2,2,1.0,0,3,3.0,0,0,1,2,7,NBA 2005-2006 Regular_Season Players Statistic
Antoine Walker,MIA,82,"2,198.4",1.0,391,898.0,0.435,137,383,0.358,81,129,0.628,103,318,421.0,166,47,30,150,187,NBA 2005-2006 Regular_Season Players Statistic
Von Wafer,LAL,16,73.0,20.0,6,38.0,0.158,2,17,0.118,6,8,0.75,5,3,8.0,4,3,0,1,12,NBA 2005-2006 Regular_Season Players Statistic
Dwyane Wade,MIA,75,"2,892.7",2.04,699,1.413,0.495,13,76,0.171,629,803,0.783,107,323,430.0,503,146,58,268,217,NBA 2005-2006 Regular_Season Players Statistic
Sasha Vujacic,LAL,82,"1,448.9",321.0,108,312.0,0.346,59,172,0.343,46,52,0.885,33,126,159.0,139,48,3,50,150,NBA 2005-2006 Regular_Season Players Statistic
Jackson Vroman,NOP,41,405.9,73.0,26,66.0,0.394,0,0,0.0,21,44,0.477,33,53,86.0,11,12,11,21,78,NBA 2005-2006 Regular_Season Players Statistic
Jake Voskuhl,CHA,51,818.6,270.0,114,261.0,0.437,1,3,0.333,41,60,0.683,62,121,183.0,39,26,23,33,157,NBA 2005-2006 Regular_Season Players Statistic
Charlie Villanueva,TOR,81,"2,361.3",1.053,435,940.0,0.463,70,214,0.327,113,160,0.706,181,340,521.0,88,60,63,99,247,NBA 2005-2006 Regular_Season Players Statistic
Jacque Vaughn,NJN,80,"1,234.4",274.0,107,245.0,0.437,1,6,0.167,59,81,0.728,16,75,91.0,123,42,1,52,140,NBA 2005-2006 Regular_Season Players Statistic
Anderson Varejao,CLE,47,759.2,219.0,79,150.0,0.527,0,1,0.0,61,119,0.513,77,158,235.0,19,31,19,27,118,NBA 2005-2006 Regular_Season Players Statistic
Keith Van Horn,DAL,53,"1,088.7",472.0,164,387.0,0.424,50,136,0.368,94,113,0.832,54,138,192.0,37,31,11,71,121,NBA 2005-2006 Regular_Season Players Statistic
Nick Van Exel,SAS,65,985.7,355.0,136,343.0,0.397,55,154,0.357,28,41,0.683,6,85,91.0,123,16,3,57,60,NBA 2005-2006 Regular_Season Players Statistic
Beno Udrih,SAS,54,585.6,275.0,106,233.0,0.455,24,70,0.343,39,50,0.78,18,34,52.0,92,14,2,53,55,NBA 2005-2006 Regular_Season Players Statistic
Ime Udoka,NYK,8,114.3,22.0,9,24.0,0.375,1,3,0.333,3,6,0.5,3,14,17.0,6,1,0,2,8,NBA 2005-2006 Regular_Season Players Statistic
Hedo Turkoglu,ORL,78,"2,614.9",1.165,398,877.0,0.454,114,283,0.403,255,296,0.861,70,263,333.0,216,70,21,130,234,NBA 2005-2006 Regular_Season Players Statistic
Ronny Turiaf,LAL,23,161.3,45.0,15,30.0,0.5,0,0,0.0,15,27,0.556,11,26,37.0,8,3,10,7,30,NBA 2005-2006 Regular_Season Players Statistic
Nikoloz Tskitishvili,PHX,17,99.0,36.0,13,37.0,0.351,1,3,0.333,9,14,0.643,9,13,22.0,3,1,2,6,8,NBA 2005-2006 Regular_Season Players Statistic
Jake Tsakalidis,MEM,51,732.0,257.0,100,165.0,0.606,0,0,0.0,57,87,0.655,78,134,212.0,13,14,32,39,107,NBA 2005-2006 Regular_Season Players Statistic
Jamaal Tinsley,IND,42,"1,122.0",390.0,158,386.0,0.409,16,70,0.229,58,91,0.637,35,98,133.0,211,49,6,109,96,NBA 2005-2006 Regular_Season Players Statistic
Dijon Thompson,PHX,10,42.5,28.0,11,25.0,0.44,4,11,0.364,2,2,1.0,4,7,11.0,1,3,1,2,6,NBA 2005-2006 Regular_Season Players Statistic
Tim Thomas,PHX,29,665.2,300.0,113,262.0,0.431,46,111,0.414,28,42,0.667,22,109,131.0,20,16,7,33,78,NBA 2005-2006 Regular_Season Players Statistic
Kurt Thomas,PHX,53,"1,411.0",455.0,190,391.0,0.486,0,0,0.0,75,92,0.815,102,313,415.0,57,23,54,57,193,NBA 2005-2006 Regular_Season Players Statistic
Kenny Thomas,SAC,82,"2,293.2",748.0,305,604.0,0.505,0,1,0.0,138,204,0.676,199,419,618.0,168,72,39,135,196,NBA 2005-2006 Regular_Season Players Statistic
John Thomas,NJN,16,127.5,15.0,6,15.0,0.4,0,0,0.0,3,4,0.75,10,10,20.0,2,3,2,8,17,NBA 2005-2006 Regular_Season Players Statistic
James Thomas,CHI,22,150.7,28.0,10,19.0,0.526,0,0,0.0,8,14,0.571,12,27,39.0,1,0,3,7,35,NBA 2005-2006 Regular_Season Players Statistic
Etan Thomas,WAS,71,"1,120.7",337.0,131,246.0,0.533,0,0,0.0,75,125,0.6,99,180,279.0,14,20,68,51,148,NBA 2005-2006 Regular_Season Players Statistic
Billy Thomas,WAS,17,131.1,38.0,13,40.0,0.325,10,30,0.333,2,2,1.0,5,9,14.0,9,10,1,6,19,NBA 2005-2006 Regular_Season Players Statistic
Jason Terry,DAL,80,"2,798.4",1.371,516,1.099,0.47,171,416,0.411,168,210,0.8,31,127,158.0,306,100,27,135,196,NBA 2005-2006 Regular_Season Players Statistic
Sebastian Telfair,POR,68,"1,641.0",643.0,228,578.0,0.394,57,162,0.352,130,175,0.743,19,101,120.0,247,66,6,115,167,NBA 2005-2006 Regular_Season Players Statistic
Mo Taylor,NYK,67,"1,210.2",422.0,182,389.0,0.468,0,1,0.0,58,83,0.699,65,164,229.0,53,21,14,103,177,NBA 2005-2006 Regular_Season Players Statistic
Donell Taylor,WAS,51,465.4,140.0,53,136.0,0.39,4,17,0.235,30,43,0.698,16,37,53.0,45,30,4,34,47,NBA 2005-2006 Regular_Season Players Statistic
Chris Taft,GSW,17,143.9,47.0,23,38.0,0.605,0,0,0.0,1,6,0.167,19,17,36.0,2,2,7,2,25,NBA 2005-2006 Regular_Season Players Statistic
Wally Szczerbiak,BOS,72,"2,728.3",1.366,493,1.012,0.487,102,255,0.4,278,310,0.897,77,236,313.0,213,40,19,136,150,NBA 2005-2006 Regular_Season Players Statistic
Stromile Swift,HOU,66,"1,344.4",586.0,225,458.0,0.491,0,2,0.0,136,209,0.651,103,188,291.0,25,38,50,91,198,NBA 2005-2006 Regular_Season Players Statistic
Robert Swift,SEA,47,986.3,301.0,124,241.0,0.515,0,0,0.0,53,91,0.582,94,170,264.0,8,15,56,49,142,NBA 2005-2006 Regular_Season Players Statistic
Mike Sweetney,CHI,66,"1,222.4",533.0,200,444.0,0.45,0,0,0.0,133,204,0.652,118,232,350.0,59,19,56,95,209,NBA 2005-2006 Regular_Season Players Statistic
Amar'e Stoudemire,PHX,3,50.5,26.0,9,27.0,0.333,0,1,0.0,8,9,0.889,6,10,16.0,2,1,3,1,4,NBA 2005-2006 Regular_Season Players Statistic
Salim Stoudamire,ATL,61,"1,236.3",589.0,204,492.0,0.415,82,216,0.38,99,110,0.9,12,104,116.0,75,27,3,82,118,NBA 2005-2006 Regular_Season Players Statistic
Damon Stoudamire,MEM,27,861.7,317.0,114,287.0,0.397,36,104,0.346,53,62,0.855,23,72,95.0,128,19,1,55,49,NBA 2005-2006 Regular_Season Players Statistic
Awvee Storey,WAS,25,116.3,43.0,16,41.0,0.39,3,7,0.429,8,14,0.571,8,14,22.0,4,3,1,5,22,NBA 2005-2006 Regular_Season Players Statistic
Peja Stojakovic,IND,71,"2,601.1",1.29,445,1.018,0.437,162,404,0.401,238,260,0.915,79,336,415.0,136,45,10,103,171,NBA 2005-2006 Regular_Season Players Statistic
DeShawn Stevenson,ORL,82,"2,648.3",900.0,359,781.0,0.46,2,15,0.133,180,242,0.744,59,182,241.0,160,58,17,123,178,NBA 2005-2006 Regular_Season Players Statistic
Jerry Stackhouse,DAL,55,"1,525.8",715.0,242,603.0,0.401,36,130,0.277,195,221,0.882,32,121,153.0,160,37,10,121,96,NBA 2005-2006 Regular_Season Players Statistic
Pape Sow,TOR,42,589.4,147.0,53,123.0,0.431,0,0,0.0,41,57,0.719,54,92,146.0,8,21,19,30,118,NBA 2005-2006 Regular_Season Players Statistic
Darius Songaila,CHI,62,"1,328.7",568.0,236,491.0,0.481,2,5,0.4,94,115,0.817,76,170,246.0,88,35,16,85,157,NBA 2005-2006 Regular_Season Players Statistic
Kirk Snyder,NOP,68,"1,309.6",542.0,205,453.0,0.453,46,129,0.357,86,117,0.735,55,106,161.0,102,29,23,70,106,NBA 2005-2006 Regular_Season Players Statistic
Eric Snow,CLE,82,"2,351.6",391.0,163,399.0,0.409,1,10,0.1,64,93,0.688,38,160,198.0,346,76,19,116,218,NBA 2005-2006 Regular_Season Players Statistic
Josh Smith,ATL,80,"2,559.1",902.0,329,774.0,0.425,34,110,0.309,210,292,0.719,176,355,531.0,191,64,208,162,260,NBA 2005-2006 Regular_Season Players Statistic
Joe Smith,MIL,44,887.0,379.0,145,305.0,0.475,0,2,0.0,89,115,0.774,83,147,230.0,31,24,13,40,120,NBA 2005-2006 Regular_Season Players Statistic
J.R. Smith,NOP,55,989.2,423.0,144,366.0,0.393,52,140,0.371,83,101,0.822,19,91,110.0,58,37,4,54,90,NBA 2005-2006 Regular_Season Players Statistic
Donta Smith,ATL,23,127.2,38.0,15,27.0,0.556,2,4,0.5,6,12,0.5,3,11,14.0,9,8,0,4,20,NBA 2005-2006 Regular_Season Players Statistic
Charles Cornelius Smith,DEN,21,209.7,80.0,30,72.0,0.417,15,38,0.395,5,8,0.625,3,13,16.0,9,5,6,4,28,NBA 2005-2006 Regular_Season Players Statistic
Brian Skinner,POR,65,943.7,191.0,82,160.0,0.513,0,0,0.0,27,56,0.482,76,152,228.0,30,25,43,45,119,NBA 2005-2006 Regular_Season Players Statistic
James Singleton,LAC,59,753.4,203.0,77,151.0,0.51,10,20,0.5,39,50,0.78,63,134,197.0,29,19,21,28,95,NBA 2005-2006 Regular_Season Players Statistic
Bobby Simmons,MIL,75,"2,537.0",1.002,366,808.0,0.453,105,250,0.42,165,200,0.825,91,242,333.0,172,86,21,123,254,NBA 2005-2006 Regular_Season Players Statistic
Wayne Simien,MIA,43,414.3,146.0,58,120.0,0.483,0,0,0.0,30,34,0.882,38,50,88.0,7,13,1,24,70,NBA 2005-2006 Regular_Season Players Statistic
Ha Seung-Jin,POR,27,211.7,44.0,18,31.0,0.581,0,0,0.0,8,17,0.471,14,35,49.0,1,3,8,14,41,NBA 2005-2006 Regular_Season Players Statistic
Luke Schenscher,CHI,20,148.6,36.0,16,26.0,0.615,0,0,0.0,4,13,0.308,8,21,29.0,7,1,3,5,21,NBA 2005-2006 Regular_Season Players Statistic
Alex Scales,SAS,1,0.2,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,NBA 2005-2006 Regular_Season Players Statistic
Brian Scalabrine,BOS,71,937.6,205.0,74,193.0,0.383,31,87,0.356,26,36,0.722,27,87,114.0,51,21,19,50,127,NBA 2005-2006 Regular_Season Players Statistic
Melvin Sanders,SAS,16,112.5,41.0,16,33.0,0.485,2,3,0.667,7,10,0.7,4,19,23.0,3,5,0,8,20,NBA 2005-2006 Regular_Season Players Statistic
Jamal Sampson,SAC,12,38.5,10.0,5,7.0,0.714,0,0,0.0,0,2,0.0,5,13,18.0,5,0,4,0,5,NBA 2005-2006 Regular_Season Players Statistic
John Salmons,PHI,82,"2,060.5",619.0,219,521.0,0.42,26,87,0.299,155,200,0.775,48,172,220.0,223,73,13,125,178,NBA 2005-2006 Regular_Season Players Statistic
Bryon Russell,DEN,1,2.6,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,1,0,0,0,0,NBA 2005-2006 Regular_Season Players Statistic
Kareem Rush,CHA,47,"1,111.2",474.0,181,469.0,0.386,57,164,0.348,55,77,0.714,18,85,103.0,50,38,13,65,79,NBA 2005-2006 Regular_Season Players Statistic
Michael Ruffin,WAS,76,"1,010.3",105.0,34,77.0,0.442,0,2,0.0,37,74,0.5,122,149,271.0,27,33,31,38,179,NBA 2005-2006 Regular_Season Players Statistic
Quinton Ross,LAC,67,"1,515.9",317.0,130,308.0,0.422,0,7,0.0,57,75,0.76,38,132,170.0,79,51,16,47,155,NBA 2005-2006 Regular_Season Players Statistic
Malik Rose,NYK,72,"1,117.2",318.0,105,281.0,0.374,1,1,1.0,107,137,0.781,84,175,259.0,67,43,14,80,145,NBA 2005-2006 Regular_Season Players Statistic
Jalen Rose,NYK,72,"1,982.6",887.0,290,685.0,0.423,59,172,0.343,248,318,0.78,28,183,211.0,181,30,13,115,156,NBA 2005-2006 Regular_Season Players Statistic
Nate Robinson,NYK,72,"1,542.6",670.0,230,565.0,0.407,58,146,0.397,152,202,0.752,56,111,167.0,147,59,1,114,201,NBA 2005-2006 Regular_Season Players Statistic
Cliff Robinson,NJN,80,"1,862.6",550.0,219,513.0,0.427,60,175,0.343,52,79,0.658,55,212,267.0,89,44,40,62,206,NBA 2005-2006 Regular_Season Players Statistic
Bernard Robinson,CHA,66,"1,302.9",422.0,157,365.0,0.43,2,21,0.095,106,134,0.791,62,157,219.0,77,81,10,74,141,NBA 2005-2006 Regular_Season Players Statistic
Lawrence Roberts,MEM,33,181.1,51.0,20,44.0,0.455,0,2,0.0,11,23,0.478,26,23,49.0,5,8,2,5,30,NBA 2005-2006 Regular_Season Players Statistic
Anthony Roberson,MEM,16,88.3,35.0,14,31.0,0.452,5,10,0.5,2,2,1.0,0,6,6.0,5,1,0,3,6,NBA 2005-2006 Regular_Season Players Statistic
Luke Ridnour,SEA,79,"2,624.7",910.0,334,799.0,0.418,43,149,0.289,199,227,0.877,47,188,235.0,550,123,22,162,178,NBA 2005-2006 Regular_Season Players Statistic
Quentin Richardson,NYK,55,"1,441.3",451.0,163,459.0,0.355,64,188,0.34,61,91,0.67,65,165,230.0,88,39,6,56,134,NBA 2005-2006 Regular_Season Players Statistic
Jason Richardson,GSW,75,"2,877.3",1.741,641,1.438,0.446,183,477,0.384,276,410,0.673,105,333,438.0,232,97,37,167,206,NBA 2005-2006 Regular_Season Players Statistic
Justin Reed,MIN,72,996.6,325.0,119,295.0,0.403,0,1,0.0,87,120,0.725,53,71,124.0,41,23,15,52,163,NBA 2005-2006 Regular_Season Players Statistic
Michael Redd,MIL,80,"3,130.1",2.028,682,1.516,0.45,163,413,0.395,501,571,0.877,78,264,342.0,229,95,5,170,157,NBA 2005-2006 Regular_Season Players Statistic
Zeljko Rebraca,LAC,29,412.4,135.0,52,96.0,0.542,0,0,0.0,31,41,0.756,13,51,64.0,9,5,19,24,59,NBA 2005-2006 Regular_Season Players Statistic
Theo Ratliff,POR,55,"1,301.4",270.0,108,189.0,0.571,0,0,0.0,54,83,0.651,89,190,279.0,28,18,88,47,143,NBA 2005-2006 Regular_Season Players Statistic
Zach Randolph,POR,74,"2,545.3",1.333,536,1.229,0.436,16,55,0.291,245,343,0.714,193,399,592.0,144,57,14,165,185,NBA 2005-2006 Regular_Season Players Statistic
Shavlik Randolph,PHI,57,487.2,131.0,44,97.0,0.454,0,0,0.0,43,71,0.606,55,78,133.0,19,19,12,21,83,NBA 2005-2006 Regular_Season Players Statistic
Vladimir Radmanovic,LAC,77,"1,974.0",755.0,262,643.0,0.407,138,354,0.39,93,114,0.816,64,294,358.0,136,61,29,93,210,NBA 2005-2006 Regular_Season Players Statistic
Joel Przybilla,POR,56,"1,395.2",344.0,131,239.0,0.548,0,0,0.0,82,154,0.532,146,245,391.0,43,20,130,76,149,NBA 2005-2006 Regular_Season Players Statistic
Laron Profit,LAL,25,278.8,104.0,40,84.0,0.476,3,18,0.167,21,24,0.875,8,35,43.0,15,11,5,24,25,NBA 2005-2006 Regular_Season Players Statistic
Tayshaun Prince,DET,82,"2,898.2",1.156,455,999.0,0.455,64,183,0.35,182,238,0.765,104,242,346.0,186,62,39,91,96,NBA 2005-2006 Regular_Season Players Statistic
Ronnie Price,SAC,29,150.4,60.0,21,58.0,0.362,6,27,0.222,12,12,1.0,5,10,15.0,11,6,0,10,10,NBA 2005-2006 Regular_Season Players Statistic
Josh Powell,DAL,37,428.6,110.0,37,81.0,0.457,0,0,0.0,36,45,0.8,28,53,81.0,9,7,4,22,52,NBA 2005-2006 Regular_Season Players Statistic
Vitaly Potapenko,SAC,33,352.7,84.0,37,71.0,0.521,0,0,0.0,10,17,0.588,27,37,64.0,9,2,2,16,50,NBA 2005-2006 Regular_Season Players Statistic
James Posey,MIA,67,"1,913.6",483.0,159,395.0,0.403,117,290,0.403,48,61,0.787,33,286,319.0,89,54,20,58,196,NBA 2005-2006 Regular_Season Players Statistic
Scot Pollard,IND,45,771.7,169.0,70,154.0,0.455,0,0,0.0,29,38,0.763,73,145,218.0,24,37,20,26,115,NBA 2005-2006 Regular_Season Players Statistic
Pavel Podkolzin,DAL,1,18.1,3.0,0,2.0,0.0,0,0,0.0,3,6,0.5,0,7,7.0,0,0,1,2,0,NBA 2005-2006 Regular_Season Players Statistic
Zoran Planinic,NJN,55,594.9,191.0,66,183.0,0.361,13,56,0.232,46,66,0.697,14,60,74.0,53,20,4,43,91,NBA 2005-2006 Regular_Season Players Statistic
Mickael Pietrus,GSW,52,"1,179.6",481.0,169,418.0,0.404,56,176,0.318,87,143,0.608,58,105,163.0,44,33,10,78,132,NBA 2005-2006 Regular_Season Players Statistic
Paul Pierce,BOS,79,"3,084.5",2.116,689,1.462,0.471,111,314,0.354,627,812,0.772,77,453,530.0,375,107,34,273,223,NBA 2005-2006 Regular_Season Players Statistic
Eric Piatkowski,CHI,29,228.2,59.0,24,61.0,0.393,9,33,0.273,2,5,0.4,4,19,23.0,13,6,1,11,20,NBA 2005-2006 Regular_Season Players Statistic
Johan Petro,SEA,68,"1,282.2",353.0,153,300.0,0.51,0,0,0.0,47,75,0.627,109,187,296.0,15,25,51,60,213,NBA 2005-2006 Regular_Season Players Statistic
Morris Peterson,TOR,82,"3,139.4",1.374,478,1.096,0.436,177,448,0.395,241,294,0.82,65,316,381.0,190,104,15,126,223,NBA 2005-2006 Regular_Season Players Statistic
Kendrick Perkins,BOS,68,"1,331.9",354.0,137,266.0,0.515,0,2,0.0,80,130,0.615,140,264,404.0,69,21,105,107,199,NBA 2005-2006 Regular_Season Players Statistic
Gary Payton,MIA,81,"2,305.2",626.0,230,547.0,0.42,66,230,0.287,100,126,0.794,34,199,233.0,257,71,10,102,169,NBA 2005-2006 Regular_Season Players Statistic
Sasha Pavlovic,CLE,53,812.9,241.0,87,212.0,0.41,35,96,0.365,32,49,0.653,16,64,80.0,25,19,6,42,103,NBA 2005-2006 Regular_Season Players Statistic
Chris Paul,NOP,78,"2,808.7",1.258,407,947.0,0.43,50,177,0.282,394,465,0.847,61,339,400.0,611,175,6,183,218,NBA 2005-2006 Regular_Season Players Statistic
Ruben Patterson,DEN,71,"1,792.7",858.0,327,635.0,0.515,1,13,0.077,203,338,0.601,118,126,244.0,127,76,21,150,150,NBA 2005-2006 Regular_Season Players Statistic
Tony Parker,SAS,80,"2,714.9",1.51,623,1.136,0.548,11,36,0.306,253,358,0.707,38,223,261.0,460,83,4,249,161,NBA 2005-2006 Regular_Season Players Statistic
Smush Parker,LAL,82,"2,773.2",941.0,348,779.0,0.447,120,328,0.366,125,180,0.694,37,234,271.0,302,140,16,147,213,NBA 2005-2006 Regular_Season Players Statistic
Jannero Pargo,CHI,57,646.0,274.0,109,292.0,0.373,39,103,0.379,17,21,0.81,8,53,61.0,94,24,2,61,57,NBA 2005-2006 Regular_Season Players Statistic
Milt Palacio,UTA,71,"1,374.8",441.0,171,403.0,0.424,1,16,0.063,98,150,0.653,17,117,134.0,190,47,14,110,125,NBA 2005-2006 Regular_Season Players Statistic
Scott Padgett,NJN,62,718.6,211.0,71,201.0,0.353,42,121,0.347,27,34,0.794,56,109,165.0,41,28,12,21,90,NBA 2005-2006 Regular_Season Players Statistic
Zaza Pachulia,ATL,78,"2,448.3",911.0,307,681.0,0.451,0,2,0.0,297,404,0.735,264,349,613.0,129,89,39,180,286,NBA 2005-2006 Regular_Season Players Statistic
Andre Owens,UTA,23,210.1,69.0,27,74.0,0.365,3,16,0.188,12,18,0.667,11,10,21.0,8,5,0,13,25,NBA 2005-2006 Regular_Season Players Statistic
Travis Outlaw,POR,69,"1,153.3",400.0,162,368.0,0.44,14,53,0.264,62,89,0.697,48,141,189.0,34,31,46,37,112,NBA 2005-2006 Regular_Season Players Statistic
Bo Outlaw,ORL,32,355.0,75.0,35,58.0,0.603,0,0,0.0,5,8,0.625,31,46,77.0,14,10,12,17,50,NBA 2005-2006 Regular_Season Players Statistic
Greg Ostertag,UTA,60,807.1,146.0,61,124.0,0.492,0,0,0.0,24,48,0.5,82,143,225.0,58,6,66,46,129,NBA 2005-2006 Regular_Season Players Statistic
Michael Olowokandi,BOS,48,919.2,238.0,107,240.0,0.446,0,0,0.0,24,47,0.511,50,170,220.0,23,22,33,55,122,NBA 2005-2006 Regular_Season Players Statistic
Kevin Ollie,PHI,70,"1,068.5",192.0,75,174.0,0.431,1,3,0.333,41,49,0.837,13,85,98.0,101,33,3,29,103,NBA 2005-2006 Regular_Season Players Statistic
