Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Chips Sobek,SRS,60,0.0,346.0,95,251.0,0.378,-,-,-,156,205,0.761,-,-,0,95,-,-,-,158,NBA 1949-1950 Regular_Season Players Statistic
Jack Smiley,WAT,59,0.0,332.0,98,364.0,0.269,-,-,-,136,201,0.677,-,-,0,161,-,-,-,193,NBA 1949-1950 Regular_Season Players Statistic
Belus Smawley,STB,61,0.0,834.0,287,832.0,0.345,-,-,-,260,314,0.828,-,-,0,215,-,-,-,160,NBA 1949-1950 Regular_Season Players Statistic
Connie Simmons,NYK,60,0.0,680.0,241,729.0,0.331,-,-,-,198,299,0.662,-,-,0,102,-,-,-,203,NBA 1949-1950 Regular_Season Players Statistic
Charley Shipp,WAT,23,0.0,107.0,35,137.0,0.255,-,-,-,37,51,0.725,-,-,0,46,-,-,-,46,NBA 1949-1950 Regular_Season Players Statistic
Howie Shannon,BOS,67,0.0,587.0,222,646.0,0.344,-,-,-,143,182,0.786,-,-,0,174,-,-,-,148,NBA 1949-1950 Regular_Season Players Statistic
Carl Shaeffer,IND,43,0.0,150.0,59,160.0,0.369,-,-,-,32,57,0.561,-,-,0,40,-,-,-,103,NBA 1949-1950 Regular_Season Players Statistic
Paul Seymour,SYR,62,0.0,476.0,175,524.0,0.334,-,-,-,126,176,0.716,-,-,0,189,-,-,-,157,NBA 1949-1950 Regular_Season Players Statistic
George Senesky,PHI,68,0.0,611.0,227,709.0,0.32,-,-,-,157,223,0.704,-,-,0,264,-,-,-,164,NBA 1949-1950 Regular_Season Players Statistic
Jim Seminoff,BOS,65,0.0,312.0,85,283.0,0.3,-,-,-,142,188,0.755,-,-,0,249,-,-,-,154,NBA 1949-1950 Regular_Season Players Statistic
Rollie Seltz,AND,34,0.0,266.0,93,309.0,0.301,-,-,-,80,104,0.769,-,-,0,64,-,-,-,72,NBA 1949-1950 Regular_Season Players Statistic
Glen Selbo,SRS,13,0.0,42.0,10,51.0,0.196,-,-,-,22,29,0.759,-,-,0,23,-,-,-,15,NBA 1949-1950 Regular_Season Players Statistic
Wayne See,WAT,61,0.0,320.0,113,303.0,0.373,-,-,-,94,135,0.696,-,-,0,143,-,-,-,147,NBA 1949-1950 Regular_Season Players Statistic
Fred Scolari,WAS,66,0.0,860.0,312,910.0,0.343,-,-,-,236,287,0.822,-,-,0,175,-,-,-,181,NBA 1949-1950 Regular_Season Players Statistic
Dick Schulz,SRS,50,0.0,209.0,63,212.0,0.297,-,-,-,83,110,0.755,-,-,0,66,-,-,-,106,NBA 1949-1950 Regular_Season Players Statistic
Howie Schultz,FWP,67,0.0,554.0,179,671.0,0.267,-,-,-,196,282,0.695,-,-,0,169,-,-,-,244,NBA 1949-1950 Regular_Season Players Statistic
Milt Schoon,SRS,62,0.0,496.0,150,366.0,0.41,-,-,-,196,300,0.653,-,-,0,84,-,-,-,190,NBA 1949-1950 Regular_Season Players Statistic
Dolph Schayes,SYR,64,0.0,1.072,348,903.0,0.385,-,-,-,376,486,0.774,-,-,0,259,-,-,-,225,NBA 1949-1950 Regular_Season Players Statistic
Fred Schaus,FWP,68,0.0,972.0,351,996.0,0.352,-,-,-,270,330,0.818,-,-,0,176,-,-,-,232,NBA 1949-1950 Regular_Season Players Statistic
Marv Schatzman,BAL,34,0.0,115.0,43,174.0,0.247,-,-,-,29,50,0.58,-,-,0,38,-,-,-,49,NBA 1949-1950 Regular_Season Players Statistic
Herm Schaefer,MIN,65,0.0,330.0,122,314.0,0.389,-,-,-,86,101,0.851,-,-,0,203,-,-,-,104,NBA 1949-1950 Regular_Season Players Statistic
Pep Saul,ROR,49,0.0,182.0,74,183.0,0.404,-,-,-,34,47,0.723,-,-,0,28,-,-,-,33,NBA 1949-1950 Regular_Season Players Statistic
Kenny Sailors,DEN,57,0.0,987.0,329,944.0,0.349,-,-,-,329,456,0.721,-,-,0,229,-,-,-,242,NBA 1949-1950 Regular_Season Players Statistic
Ed Sadowski,BAL,69,0.0,872.0,299,922.0,0.324,-,-,-,274,373,0.735,-,-,0,136,-,-,-,244,NBA 1949-1950 Regular_Season Players Statistic
Jerry Rullo,PHI,4,0.0,7.0,3,9.0,0.333,-,-,-,1,1,1.0,-,-,0,2,-,-,-,2,NBA 1949-1950 Regular_Season Players Statistic
Bob Royer,DEN,42,0.0,197.0,78,231.0,0.338,-,-,-,41,58,0.707,-,-,0,85,-,-,-,72,NBA 1949-1950 Regular_Season Players Statistic
Kenny Rollins,CHI,66,0.0,354.0,144,421.0,0.342,-,-,-,66,89,0.742,-,-,0,131,-,-,-,129,NBA 1949-1950 Regular_Season Players Statistic
Red Rocha,STB,65,0.0,770.0,275,679.0,0.405,-,-,-,220,313,0.703,-,-,0,155,-,-,-,257,NBA 1949-1950 Regular_Season Players Statistic
Bill Roberts,STB,67,0.0,182.0,77,222.0,0.347,-,-,-,28,39,0.718,-,-,0,24,-,-,-,90,NBA 1949-1950 Regular_Season Players Statistic
Tex Ritter,NYK,62,0.0,325.0,100,297.0,0.337,-,-,-,125,176,0.71,-,-,0,51,-,-,-,101,NBA 1949-1950 Regular_Season Players Statistic
Arnie Risen,ROR,62,0.0,625.0,206,598.0,0.344,-,-,-,213,321,0.664,-,-,0,92,-,-,-,228,NBA 1949-1950 Regular_Season Players Statistic
Chick Reiser,WAS,67,0.0,606.0,197,646.0,0.305,-,-,-,212,254,0.835,-,-,0,174,-,-,-,223,NBA 1949-1950 Regular_Season Players Statistic
Don Ray,TCB,61,0.0,364.0,130,403.0,0.323,-,-,-,104,149,0.698,-,-,0,60,-,-,-,147,NBA 1949-1950 Regular_Season Players Statistic
George Ratkovicz,SYR,62,0.0,535.0,162,439.0,0.369,-,-,-,211,348,0.606,-,-,0,124,-,-,-,201,NBA 1949-1950 Regular_Season Players Statistic
Don Putman,STB,57,0.0,135.0,51,200.0,0.255,-,-,-,33,52,0.635,-,-,0,90,-,-,-,116,NBA 1949-1950 Regular_Season Players Statistic
Les Pugh,BAL,56,0.0,251.0,68,273.0,0.249,-,-,-,115,136,0.846,-,-,0,16,-,-,-,118,NBA 1949-1950 Regular_Season Players Statistic
John Pritchard,WAT,7,0.0,22.0,9,29.0,0.31,-,-,-,4,11,0.364,-,-,0,8,-,-,-,14,NBA 1949-1950 Regular_Season Players Statistic
Jim Pollard,MIN,66,0.0,973.0,394,1.14,0.346,-,-,-,185,242,0.764,-,-,0,252,-,-,-,143,NBA 1949-1950 Regular_Season Players Statistic
Andy Phillip,CHI,65,0.0,758.0,284,814.0,0.349,-,-,-,190,270,0.704,-,-,0,377,-,-,-,210,NBA 1949-1950 Regular_Season Players Statistic
Jack Phelan,SRS,55,0.0,226.0,87,268.0,0.325,-,-,-,52,90,0.578,-,-,0,57,-,-,-,151,NBA 1949-1950 Regular_Season Players Statistic
Ed Peterson,SYR,62,0.0,445.0,167,390.0,0.428,-,-,-,111,185,0.6,-,-,0,33,-,-,-,198,NBA 1949-1950 Regular_Season Players Statistic
Warren Perkins,TCB,60,0.0,371.0,128,422.0,0.303,-,-,-,115,195,0.59,-,-,0,114,-,-,-,260,NBA 1949-1950 Regular_Season Players Statistic
Johnny Payak,WAT,52,0.0,317.0,98,331.0,0.296,-,-,-,121,173,0.699,-,-,0,86,-,-,-,113,NBA 1949-1950 Regular_Season Players Statistic
Stan Patrick,SRS,53,0.0,321.0,116,294.0,0.395,-,-,-,89,147,0.605,-,-,0,74,-,-,-,76,NBA 1949-1950 Regular_Season Players Statistic
Charlie Parsley,PHI,9,0.0,22.0,8,31.0,0.258,-,-,-,6,7,0.857,-,-,0,8,-,-,-,7,NBA 1949-1950 Regular_Season Players Statistic
Jack Parkinson,IND,4,0.0,3.0,1,12.0,0.083,-,-,-,1,1,1.0,-,-,0,2,-,-,-,3,NBA 1949-1950 Regular_Season Players Statistic
Easy Parham,STB,66,0.0,362.0,137,421.0,0.325,-,-,-,88,178,0.494,-,-,0,132,-,-,-,158,NBA 1949-1950 Regular_Season Players Statistic
Red Owens,AND,61,0.0,240.0,86,288.0,0.299,-,-,-,68,101,0.673,-,-,0,73,-,-,-,152,NBA 1949-1950 Regular_Season Players Statistic
Mac Otten,STB,59,0.0,142.0,51,155.0,0.329,-,-,-,40,81,0.494,-,-,0,36,-,-,-,119,NBA 1949-1950 Regular_Season Players Statistic
Don Otten,WAS,64,0.0,825.0,242,648.0,0.373,-,-,-,341,463,0.737,-,-,0,91,-,-,-,246,NBA 1949-1950 Regular_Season Players Statistic
Johnny Orr,WAT,34,0.0,92.0,40,118.0,0.339,-,-,-,12,14,0.857,-,-,0,20,-,-,-,34,NBA 1949-1950 Regular_Season Players Statistic
Gene Ollrich,WAT,14,0.0,44.0,17,72.0,0.236,-,-,-,10,14,0.714,-,-,0,24,-,-,-,34,NBA 1949-1950 Regular_Season Players Statistic
John Oldham,FWP,59,0.0,357.0,127,426.0,0.298,-,-,-,103,145,0.71,-,-,0,99,-,-,-,192,NBA 1949-1950 Regular_Season Players Statistic
Dick O'Keefe,WAS,68,0.0,474.0,162,529.0,0.306,-,-,-,150,203,0.739,-,-,0,74,-,-,-,247,NBA 1949-1950 Regular_Season Players Statistic
Andy O'Donnell,BAL,25,0.0,90.0,38,108.0,0.352,-,-,-,14,18,0.778,-,-,0,17,-,-,-,32,NBA 1949-1950 Regular_Season Players Statistic
Dermie O'Connell,STB,61,0.0,269.0,111,425.0,0.261,-,-,-,47,89,0.528,-,-,0,91,-,-,-,91,NBA 1949-1950 Regular_Season Players Statistic
Mike Novak,PHI,60,0.0,99.0,37,149.0,0.248,-,-,-,25,47,0.532,-,-,0,61,-,-,-,139,NBA 1949-1950 Regular_Season Players Statistic
George Nostrand,CHI,55,0.0,212.0,78,255.0,0.306,-,-,-,56,99,0.566,-,-,0,29,-,-,-,118,NBA 1949-1950 Regular_Season Players Statistic
Johnny Norlander,WAS,40,0.0,251.0,99,293.0,0.338,-,-,-,53,85,0.624,-,-,0,33,-,-,-,71,NBA 1949-1950 Regular_Season Players Statistic
Jim Nolan,PHI,5,0.0,8.0,4,21.0,0.19,-,-,-,0,0,0.0,-,-,0,4,-,-,-,14,NBA 1949-1950 Regular_Season Players Statistic
Paul Noel,NYK,65,0.0,249.0,98,291.0,0.337,-,-,-,53,87,0.609,-,-,0,67,-,-,-,132,NBA 1949-1950 Regular_Season Players Statistic
Richie Niemiera,AND,60,0.0,324.0,110,350.0,0.314,-,-,-,104,139,0.748,-,-,0,116,-,-,-,77,NBA 1949-1950 Regular_Season Players Statistic
Jack Nichols,TCB,67,0.0,879.0,310,848.0,0.366,-,-,-,259,344,0.753,-,-,0,142,-,-,-,179,NBA 1949-1950 Regular_Season Players Statistic
Jerry Nagel,FWP,14,0.0,13.0,6,28.0,0.214,-,-,-,1,4,0.25,-,-,0,18,-,-,-,11,NBA 1949-1950 Regular_Season Players Statistic
Joe Mullaney,BOS,37,0.0,30.0,9,70.0,0.129,-,-,-,12,15,0.8,-,-,0,52,-,-,-,30,NBA 1949-1950 Regular_Season Players Statistic
Max Morris,SRS,62,0.0,781.0,252,694.0,0.363,-,-,-,277,415,0.667,-,-,0,194,-,-,-,172,NBA 1949-1950 Regular_Season Players Statistic
Leo Mogus,PHI,64,0.0,562.0,172,434.0,0.396,-,-,-,218,300,0.727,-,-,0,99,-,-,-,169,NBA 1949-1950 Regular_Season Players Statistic
Murray Mitchell,AND,2,0.0,2.0,1,3.0,0.333,-,-,-,0,0,0.0,-,-,0,2,-,-,-,1,NBA 1949-1950 Regular_Season Players Statistic
Al Miksis,WAT,8,0.0,27.0,5,21.0,0.238,-,-,-,17,21,0.81,-,-,0,4,-,-,-,22,NBA 1949-1950 Regular_Season Players Statistic
Vern Mikkelsen,MIN,68,0.0,791.0,288,722.0,0.399,-,-,-,215,286,0.752,-,-,0,123,-,-,-,222,NBA 1949-1950 Regular_Season Players Statistic
George Mikan,MIN,68,0.0,1.865,649,1.595,0.407,-,-,-,567,728,0.779,-,-,0,197,-,-,-,297,NBA 1949-1950 Regular_Season Players Statistic
Ed Mikan,ROR,65,0.0,270.0,89,321.0,0.277,-,-,-,92,120,0.767,-,-,0,42,-,-,-,143,NBA 1949-1950 Regular_Season Players Statistic
Stan Miasek,CHI,68,0.0,498.0,176,462.0,0.381,-,-,-,146,221,0.661,-,-,0,75,-,-,-,264,NBA 1949-1950 Regular_Season Players Statistic
Ken Menke,WAT,6,0.0,15.0,6,17.0,0.353,-,-,-,3,8,0.375,-,-,0,7,-,-,-,7,NBA 1949-1950 Regular_Season Players Statistic
Dick Mehen,WAT,62,0.0,892.0,347,826.0,0.42,-,-,-,198,281,0.705,-,-,0,191,-,-,-,203,NBA 1949-1950 Regular_Season Players Statistic
Mal McMullen,IND,58,0.0,323.0,123,380.0,0.324,-,-,-,77,141,0.546,-,-,0,87,-,-,-,212,NBA 1949-1950 Regular_Season Players Statistic
Bones McKinney,WAS,53,0.0,492.0,187,631.0,0.296,-,-,-,118,152,0.776,-,-,0,88,-,-,-,185,NBA 1949-1950 Regular_Season Players Statistic
Dick McGuire,NYK,68,0.0,584.0,190,563.0,0.337,-,-,-,204,313,0.652,-,-,0,386,-,-,-,160,NBA 1949-1950 Regular_Season Players Statistic
Mike McCarron,BAL,8,0.0,9.0,3,15.0,0.2,-,-,-,3,5,0.6,-,-,0,3,-,-,-,5,NBA 1949-1950 Regular_Season Players Statistic
Matt Mazza,SRS,26,0.0,98.0,33,110.0,0.3,-,-,-,32,45,0.711,-,-,0,29,-,-,-,34,NBA 1949-1950 Regular_Season Players Statistic
Ariel Maughan,STB,68,0.0,477.0,160,574.0,0.279,-,-,-,157,205,0.766,-,-,0,101,-,-,-,174,NBA 1949-1950 Regular_Season Players Statistic
Slater Martin,MIN,67,0.0,271.0,106,302.0,0.351,-,-,-,59,93,0.634,-,-,0,148,-,-,-,162,NBA 1949-1950 Regular_Season Players Statistic
John Mandic,BAL,25,0.0,66.0,22,75.0,0.293,-,-,-,22,32,0.688,-,-,0,8,-,-,-,54,NBA 1949-1950 Regular_Season Players Statistic
John Mahnken,BOS,62,0.0,341.0,132,495.0,0.267,-,-,-,77,115,0.67,-,-,0,108,-,-,-,231,NBA 1949-1950 Regular_Season Players Statistic
Johnny Macknowski,SYR,59,0.0,439.0,154,463.0,0.333,-,-,-,131,178,0.736,-,-,0,65,-,-,-,128,NBA 1949-1950 Regular_Season Players Statistic
Ed Macauley,STB,67,0.0,1.081,351,882.0,0.398,-,-,-,379,528,0.718,-,-,0,200,-,-,-,221,NBA 1949-1950 Regular_Season Players Statistic
Ray Lumpp,NYK,58,0.0,268.0,91,283.0,0.322,-,-,-,86,108,0.796,-,-,0,90,-,-,-,117,NBA 1949-1950 Regular_Season Players Statistic
Johnny Logan,STB,62,0.0,755.0,251,759.0,0.331,-,-,-,253,323,0.783,-,-,0,240,-,-,-,206,NBA 1949-1950 Regular_Season Players Statistic
Ron Livingstone,PHI,54,0.0,448.0,163,579.0,0.282,-,-,-,122,177,0.689,-,-,0,141,-,-,-,260,NBA 1949-1950 Regular_Season Players Statistic
Freddie Lewis,PHI,34,0.0,117.0,46,184.0,0.25,-,-,-,25,32,0.781,-,-,0,25,-,-,-,40,NBA 1949-1950 Regular_Season Players Statistic
Andrew Levane,SYR,60,0.0,332.0,139,418.0,0.333,-,-,-,54,85,0.635,-,-,0,156,-,-,-,106,NBA 1949-1950 Regular_Season Players Statistic
Ed Leede,BOS,64,0.0,571.0,174,507.0,0.343,-,-,-,223,316,0.706,-,-,0,130,-,-,-,167,NBA 1949-1950 Regular_Season Players Statistic
Tony Lavelli,BOS,56,0.0,492.0,162,436.0,0.372,-,-,-,168,197,0.853,-,-,0,40,-,-,-,107,NBA 1949-1950 Regular_Season Players Statistic
Walt Lautenbach,SRS,55,0.0,238.0,100,332.0,0.301,-,-,-,38,55,0.691,-,-,0,73,-,-,-,122,NBA 1949-1950 Regular_Season Players Statistic
Frank Kudelka,CHI,65,0.0,433.0,172,528.0,0.326,-,-,-,89,140,0.636,-,-,0,132,-,-,-,198,NBA 1949-1950 Regular_Season Players Statistic
Leo Kubiak,WAT,62,0.0,710.0,259,794.0,0.326,-,-,-,192,236,0.814,-,-,0,201,-,-,-,250,NBA 1949-1950 Regular_Season Players Statistic
Milo Komenich,AND,64,0.0,634.0,244,861.0,0.283,-,-,-,146,250,0.584,-,-,0,124,-,-,-,246,NBA 1949-1950 Regular_Season Players Statistic
Lee Knorek,BAL,1,0.0,0.0,0,2.0,0.0,-,-,-,0,0,0.0,-,-,0,0,-,-,-,4,NBA 1949-1950 Regular_Season Players Statistic
Duane Klueh,FWP,52,0.0,475.0,159,414.0,0.384,-,-,-,157,222,0.707,-,-,0,91,-,-,-,111,NBA 1949-1950 Regular_Season Players Statistic
Leo Klier,FWP,66,0.0,455.0,157,516.0,0.304,-,-,-,141,190,0.742,-,-,0,121,-,-,-,177,NBA 1949-1950 Regular_Season Players Statistic
Walt Kirk,TCB,58,0.0,349.0,97,361.0,0.269,-,-,-,155,216,0.718,-,-,0,103,-,-,-,155,NBA 1949-1950 Regular_Season Players Statistic
Bob Kinney,BOS,60,0.0,667.0,233,621.0,0.375,-,-,-,201,320,0.628,-,-,0,100,-,-,-,251,NBA 1949-1950 Regular_Season Players Statistic
Jack Kerris,FWP,68,0.0,483.0,157,481.0,0.326,-,-,-,169,260,0.65,-,-,0,118,-,-,-,175,NBA 1949-1950 Regular_Season Players Statistic
Leo Katkaveck,WAS,54,0.0,236.0,101,330.0,0.306,-,-,-,34,56,0.607,-,-,0,68,-,-,-,102,NBA 1949-1950 Regular_Season Players Statistic
George Kaftan,BOS,55,0.0,534.0,199,535.0,0.372,-,-,-,136,208,0.654,-,-,0,145,-,-,-,92,NBA 1949-1950 Regular_Season Players Statistic
Noble Jorgensen,SRS,54,0.0,704.0,218,618.0,0.353,-,-,-,268,350,0.766,-,-,0,90,-,-,-,201,NBA 1949-1950 Regular_Season Players Statistic
Wah Wah Jones,IND,60,0.0,751.0,264,706.0,0.374,-,-,-,223,297,0.751,-,-,0,194,-,-,-,241,NBA 1949-1950 Regular_Season Players Statistic
Ralph Johnson,FWP,67,0.0,590.0,243,779.0,0.312,-,-,-,104,129,0.806,-,-,0,171,-,-,-,207,NBA 1949-1950 Regular_Season Players Statistic
Arnie Johnson,ROR,68,0.0,498.0,149,376.0,0.396,-,-,-,200,294,0.68,-,-,0,141,-,-,-,260,NBA 1949-1950 Regular_Season Players Statistic
Buddy Jeannette,BAL,37,0.0,193.0,42,148.0,0.284,-,-,-,109,133,0.82,-,-,0,93,-,-,-,82,NBA 1949-1950 Regular_Season Players Statistic
Tony Jaros,MIN,61,0.0,240.0,84,289.0,0.291,-,-,-,72,96,0.75,-,-,0,60,-,-,-,106,NBA 1949-1950 Regular_Season Players Statistic
Howie Janotta,BAL,9,0.0,31.0,9,30.0,0.3,-,-,-,13,16,0.813,-,-,0,4,-,-,-,10,NBA 1949-1950 Regular_Season Players Statistic
Gene James,NYK,29,0.0,52.0,19,64.0,0.297,-,-,-,14,31,0.452,-,-,0,20,-,-,-,53,NBA 1949-1950 Regular_Season Players Statistic
Red Holzman,ROR,68,0.0,556.0,206,625.0,0.33,-,-,-,144,210,0.686,-,-,0,200,-,-,-,67,NBA 1949-1950 Regular_Season Players Statistic
Joe Holland,IND,64,0.0,388.0,145,453.0,0.32,-,-,-,98,142,0.69,-,-,0,130,-,-,-,220,NBA 1949-1950 Regular_Season Players Statistic
Paul Hoffman,BAL,60,0.0,866.0,312,914.0,0.341,-,-,-,242,364,0.665,-,-,0,161,-,-,-,234,NBA 1949-1950 Regular_Season Players Statistic
Sonny Hertzberg,BOS,68,0.0,693.0,275,865.0,0.318,-,-,-,143,191,0.749,-,-,0,200,-,-,-,153,NBA 1949-1950 Regular_Season Players Statistic
Kleggie Hermsen,CHI,67,0.0,545.0,196,615.0,0.319,-,-,-,153,247,0.619,-,-,0,98,-,-,-,267,NBA 1949-1950 Regular_Season Players Statistic
Bill Herman,DEN,13,0.0,56.0,25,65.0,0.385,-,-,-,6,11,0.545,-,-,0,15,-,-,-,13,NBA 1949-1950 Regular_Season Players Statistic
Bill Henry,TCB,63,0.0,296.0,89,278.0,0.32,-,-,-,118,176,0.67,-,-,0,48,-,-,-,122,NBA 1949-1950 Regular_Season Players Statistic
Marshall Hawkins,IND,39,0.0,152.0,55,195.0,0.282,-,-,-,42,61,0.689,-,-,0,51,-,-,-,87,NBA 1949-1950 Regular_Season Players Statistic
Billy Hassett,MIN,60,0.0,272.0,84,302.0,0.278,-,-,-,104,161,0.646,-,-,0,137,-,-,-,136,NBA 1949-1950 Regular_Season Players Statistic
Bob Harrison,MIN,66,0.0,300.0,125,348.0,0.359,-,-,-,50,74,0.676,-,-,0,131,-,-,-,175,NBA 1949-1950 Regular_Season Players Statistic
Bob A. Harris,FWP,62,0.0,476.0,168,465.0,0.361,-,-,-,140,223,0.628,-,-,0,129,-,-,-,190,NBA 1949-1950 Regular_Season Players Statistic
John Hargis,AND,60,0.0,643.0,223,550.0,0.405,-,-,-,197,277,0.711,-,-,0,102,-,-,-,170,NBA 1949-1950 Regular_Season Players Statistic
Alex Hannum,SYR,64,0.0,482.0,177,488.0,0.363,-,-,-,128,186,0.688,-,-,0,129,-,-,-,264,NBA 1949-1950 Regular_Season Players Statistic
Dale Hamilton,WAT,14,0.0,25.0,8,33.0,0.242,-,-,-,9,19,0.474,-,-,0,17,-,-,-,30,NBA 1949-1950 Regular_Season Players Statistic
Bruce Hale,IND,64,0.0,657.0,217,614.0,0.353,-,-,-,223,285,0.782,-,-,0,226,-,-,-,143,NBA 1949-1950 Regular_Season Players Statistic
Chick Halbert,WAS,68,0.0,328.0,108,284.0,0.38,-,-,-,112,175,0.64,-,-,0,89,-,-,-,136,NBA 1949-1950 Regular_Season Players Statistic
Robert Hahn,CHI,10,0.0,10.0,4,13.0,0.308,-,-,-,2,7,0.286,-,-,0,1,-,-,-,17,NBA 1949-1950 Regular_Season Players Statistic
Al Guokas,PHI,57,0.0,214.0,93,299.0,0.311,-,-,-,28,50,0.56,-,-,0,95,-,-,-,143,NBA 1949-1950 Regular_Season Players Statistic
Alex Groza,IND,64,0.0,1.496,521,1.09,0.478,-,-,-,454,623,0.729,-,-,0,162,-,-,-,221,NBA 1949-1950 Regular_Season Players Statistic
Don Grate,SRS,2,0.0,4.0,1,6.0,0.167,-,-,-,2,2,1.0,-,-,0,3,-,-,-,3,NBA 1949-1950 Regular_Season Players Statistic
Bud Grant,MIN,35,0.0,91.0,42,115.0,0.365,-,-,-,7,17,0.412,-,-,0,19,-,-,-,36,NBA 1949-1950 Regular_Season Players Statistic
Joe Graboski,CHI,57,0.0,203.0,75,247.0,0.304,-,-,-,53,89,0.596,-,-,0,37,-,-,-,95,NBA 1949-1950 Regular_Season Players Statistic
Paul Gordon,BAL,4,0.0,3.0,0,6.0,0.0,-,-,-,3,5,0.6,-,-,0,3,-,-,-,3,NBA 1949-1950 Regular_Season Players Statistic
Normie Glick,MIN,1,0.0,2.0,1,1.0,1.0,-,-,-,0,0,0.0,-,-,0,0,-,-,-,1,NBA 1949-1950 Regular_Season Players Statistic
Chuck Gilmur,WAS,68,0.0,418.0,127,379.0,0.335,-,-,-,164,241,0.68,-,-,0,108,-,-,-,275,NBA 1949-1950 Regular_Season Players Statistic
Hoot Gibson,WAT,32,0.0,176.0,67,195.0,0.344,-,-,-,42,64,0.656,-,-,0,37,-,-,-,106,NBA 1949-1950 Regular_Season Players Statistic
